iteration,type,subtype,id,money
170,agent,Middle,G68,6851135.67
170,agent,Middle,G69,4546768.57
170,agent,Middle,G70,4627991.6
170,agent,Middle,G71,4620980.8
170,agent,Middle,G72,5877606.63
170,agent,Middle,G73,3909519.64
170,agent,Middle,G74,4698109.21
170,agent,Middle,G75,6173660.67
170,agent,Middle,G76,6174854.33
170,agent,Middle,G77,4855612.36
170,agent,Middle,G78,4882020.87
170,agent,Middle,G79,6081510.0
170,agent,Low,G80,273996.61
170,agent,Low,G81,212489.05
170,agent,Low,G82,274989.54
170,agent,Low,G83,71192.58
170,agent,Low,G84,249914.81
170,agent,Low,G85,285124.47
170,agent,Low,G86,251228.5
170,agent,Low,G87,274389.25
170,agent,Low,G88,176605.58
170,agent,Low,G89,291711.98
170,agent,Low,G90,284496.77
170,agent,Low,G91,210906.33
170,agent,Low,G92,283843.1
170,agent,Low,G93,273719.52
170,agent,Low,G94,279493.2
170,agent,Low,G95,278030.05
170,agent,Low,G96,287000.12
170,agent,Low,G97,290460.24
170,agent,Low,G98,274512.71
170,agent,Low,G99,273314.28
170,firm,,F0,53842728.58
170,firm,,F1,97244628.34
170,firm,,F2,52822187.52
170,firm,,F3,7381357.84
170,firm,,F4,32291612.76
170,firm,,F5,11592115.23
170,firm,,F6,11658832.95
170,firm,,F7,36770803.9
170,firm,,F8,56548434.83
170,firm,,F9,82579575.09
170,regulator,,R0,1010518662.02
180,agent,High,G0,18225442.08
180,agent,High,G1,13728858.48
180,agent,High,G2,12522192.36
180,agent,High,G3,9781363.58
180,agent,High,G4,13891716.42
180,agent,Middle,G5,5752003.24
180,agent,Middle,G6,3394332.8
180,agent,Middle,G7,5159391.56
180,agent,Middle,G8,5415057.16
180,agent,Middle,G9,4240156.62
180,agent,Middle,G10,8576371.09
180,agent,Middle,G11,4612614.83
180,agent,Middle,G12,6077368.26
180,agent,Middle,G13,3812892.36
180,agent,Middle,G14,6641663.25
180,agent,Middle,G15,6333336.26
180,agent,Middle,G16,8799002.33
180,agent,Middle,G17,5405533.19
180,agent,Middle,G18,4166768.76
180,agent,Middle,G19,6222205.41
180,agent,Middle,G20,6800794.76
180,agent,Middle,G21,5713316.17
180,agent,Middle,G22,6370258.76
180,agent,Middle,G23,8993899.91
180,agent,Middle,G24,4628084.14
180,agent,Middle,G25,4653452.88
180,agent,Middle,G26,5281851.15
180,agent,Middle,G27,6391618.93
180,agent,Middle,G28,6160180.96
180,agent,Middle,G29,3937508.55
180,agent,Middle,G30,5466833.76
180,agent,Middle,G31,4292421.34
180,agent,Middle,G32,4717450.51
180,agent,Middle,G33,4163776.41
180,agent,Middle,G34,5183204.04
180,agent,Middle,G35,4635263.79
180,agent,Middle,G36,4570740.45
180,agent,Middle,G37,6884191.56
180,agent,Middle,G38,6910009.19
180,agent,Middle,G39,5065069.32
180,agent,Middle,G40,5327720.59
180,agent,Middle,G41,4465194.13
180,agent,Middle,G42,3771147.5
180,agent,Middle,G43,4693401.72
180,agent,Middle,G44,3944957.81
180,agent,Middle,G45,5732690.13
180,agent,Middle,G46,2394521.42
180,agent,Middle,G47,5223940.19
180,agent,Middle,G48,4898213.71
180,agent,Middle,G49,6074356.42
180,agent,Middle,G50,4379648.9
180,agent,Middle,G51,7401916.53
180,agent,Middle,G52,5959839.19
180,agent,Middle,G53,8827029.58
180,agent,Middle,G54,4615755.6
180,agent,Middle,G55,4599790.2
180,agent,Middle,G56,5261330.67
180,agent,Middle,G57,7508581.37
180,agent,Middle,G58,5371346.67
180,agent,Middle,G59,5485534.03
180,agent,Middle,G60,6179972.72
180,agent,Middle,G61,5072671.8
180,agent,Middle,G62,4682570.0
180,agent,Middle,G63,5484597.49
180,agent,Middle,G64,2057768.6
180,agent,Middle,G65,5954781.23
180,agent,Middle,G66,6329180.42
180,agent,Middle,G67,3943634.58
180,agent,Middle,G68,6851135.67
180,agent,Middle,G69,4908633.41
180,agent,Middle,G70,4616646.55
180,agent,Middle,G71,4622203.78
180,agent,Middle,G72,5877606.63
180,agent,Middle,G73,3909519.64
180,agent,Middle,G74,4734209.43
180,agent,Middle,G75,6173660.67
180,agent,Middle,G76,6174854.33
180,agent,Middle,G77,4855612.36
180,agent,Middle,G78,4883626.93
180,agent,Middle,G79,6081510.0
180,agent,Low,G80,273996.61
180,agent,Low,G81,212489.05
180,agent,Low,G82,274989.54
180,agent,Low,G83,71192.58
180,agent,Low,G84,249914.81
180,agent,Low,G85,279400.42
180,agent,Low,G86,251228.5
180,agent,Low,G87,232746.49
180,agent,Low,G88,176800.92
180,agent,Low,G89,297392.91
180,agent,Low,G90,284496.77
180,agent,Low,G91,210906.33
180,agent,Low,G92,283843.1
180,agent,Low,G93,273719.52
180,agent,Low,G94,279493.2
180,agent,Low,G95,278030.05
180,agent,Low,G96,287000.12
180,agent,Low,G97,290460.24
180,agent,Low,G98,274512.71
180,agent,Low,G99,273314.28
180,firm,,F0,53855824.02
180,firm,,F1,97307569.34
180,firm,,F2,52829275.42
180,firm,,F3,7437099.2
180,firm,,F4,32329412.2
180,firm,,F5,11592307.78
180,firm,,F6,11689948.53
180,firm,,F7,36831478.92
180,firm,,F8,56565343.74
180,firm,,F9,82579575.09
180,regulator,,R0,1010518662.02
190,agent,High,G0,18225442.08
190,agent,High,G1,13728858.48
190,agent,High,G2,12522192.36
190,agent,High,G3,9781363.58
190,agent,High,G4,13891716.42
190,agent,Middle,G5,4888731.2
190,agent,Middle,G6,3400351.16
190,agent,Middle,G7,4382815.58
190,agent,Middle,G8,5415057.16
190,agent,Middle,G9,5195928.23
190,agent,Middle,G10,8576371.09
190,agent,Middle,G11,4612614.83
190,agent,Middle,G12,6077368.26
190,agent,Middle,G13,3812892.36
190,agent,Middle,G14,5642422.81
190,agent,Middle,G15,5380471.4
190,agent,Middle,G16,8805643.55
190,agent,Middle,G17,5405533.19
190,agent,Middle,G18,4169252.66
190,agent,Middle,G19,6222205.41
190,agent,Middle,G20,6800794.76
190,agent,Middle,G21,5713316.17
190,agent,Middle,G22,5410985.08
190,agent,Middle,G23,8993899.91
190,agent,Middle,G24,4628084.14
190,agent,Middle,G25,4653452.88
190,agent,Middle,G26,5281851.15
190,agent,Middle,G27,6472732.79
190,agent,Middle,G28,6160180.96
190,agent,Middle,G29,4966746.65
190,agent,Middle,G30,6172599.25
190,agent,Middle,G31,4292421.34
190,agent,Middle,G32,4007980.85
190,agent,Middle,G33,4163776.41
190,agent,Middle,G34,5183204.04
190,agent,Middle,G35,4635263.79
190,agent,Middle,G36,4570740.45
190,agent,Middle,G37,5848172.18
190,agent,Middle,G38,6910009.19
190,agent,Middle,G39,5117185.46
190,agent,Middle,G40,5327720.59
190,agent,Middle,G41,4433790.13
190,agent,Middle,G42,3771147.5
190,agent,Middle,G43,4693934.51
190,agent,Middle,G44,3944957.81
190,agent,Middle,G45,5818769.22
190,agent,Middle,G46,3165762.91
190,agent,Middle,G47,5222516.21
190,agent,Middle,G48,4898213.71
190,agent,Middle,G49,6074356.42
190,agent,Middle,G50,4379648.9
190,agent,Middle,G51,7401916.53
190,agent,Middle,G52,5959839.19
190,agent,Middle,G53,8833832.66
190,agent,Middle,G54,5476535.21
190,agent,Middle,G55,4599790.2
190,agent,Middle,G56,5261330.67
190,agent,Middle,G57,7430272.3
190,agent,Middle,G58,5371346.67
190,agent,Middle,G59,5485534.03
190,agent,Middle,G60,6179972.72
190,agent,Middle,G61,6024475.75
190,agent,Middle,G62,4682570.0
190,agent,Middle,G63,5484597.49
190,agent,Middle,G64,2057768.6
190,agent,Middle,G65,5982821.6
190,agent,Middle,G66,6329180.42
190,agent,Middle,G67,3943634.58
190,agent,Middle,G68,7844394.2
190,agent,Middle,G69,4908633.41
190,agent,Middle,G70,4616646.55
190,agent,Middle,G71,4619336.78
190,agent,Middle,G72,5868834.99
190,agent,Middle,G73,3909519.64
190,agent,Middle,G74,4702414.13
190,agent,Middle,G75,6173660.67
190,agent,Middle,G76,6174854.33
190,agent,Middle,G77,4855612.36
190,agent,Middle,G78,4885050.9
190,agent,Middle,G79,6081510.0
190,agent,Low,G80,273996.61
190,agent,Low,G81,212489.05
190,agent,Low,G82,274989.54
190,agent,Low,G83,76756.11
190,agent,Low,G84,249914.81
190,agent,Low,G85,277239.68
190,agent,Low,G86,251228.5
190,agent,Low,G87,232746.49
190,agent,Low,G88,169773.88
190,agent,Low,G89,297392.91
190,agent,Low,G90,284496.77
190,agent,Low,G91,210906.33
190,agent,Low,G92,283843.1
190,agent,Low,G93,273719.52
190,agent,Low,G94,239364.77
190,agent,Low,G95,281857.23
190,agent,Low,G96,287000.12
190,agent,Low,G97,290460.24
190,agent,Low,G98,274512.71
190,agent,Low,G99,273314.28
190,firm,,F0,53911872.59
190,firm,,F1,97307569.34
190,firm,,F2,52878470.34
190,firm,,F3,7437153.33
190,firm,,F4,32339060.48
190,firm,,F5,11619725.78
190,firm,,F6,11730465.48
190,firm,,F7,36944420.09
190,firm,,F8,56575817.07
190,firm,,F9,82579601.7
190,regulator,,R0,1010518662.02
200,agent,High,G0,19136714.18
200,agent,High,G1,14415301.4
200,agent,High,G2,13148301.98
200,agent,High,G3,10270431.76
200,agent,High,G4,14586302.24
200,agent,Middle,G5,4921071.4
200,agent,Middle,G6,3451356.43
200,agent,Middle,G7,6646863.64
200,agent,Middle,G8,5496283.01
200,agent,Middle,G9,5273867.15
200,agent,Middle,G10,8705016.65
200,agent,Middle,G11,3976682.96
200,agent,Middle,G12,6168777.97
200,agent,Middle,G13,4667564.05
200,agent,Middle,G14,4865506.2
200,agent,Middle,G15,5461178.47
200,agent,Middle,G16,8937127.35
200,agent,Middle,G17,5518565.94
200,agent,Middle,G18,4962361.8
200,agent,Middle,G19,6315538.49
200,agent,Middle,G20,6902806.68
200,agent,Middle,G21,4925545.07
200,agent,Middle,G22,5493794.58
200,agent,Middle,G23,7755868.59
200,agent,Middle,G24,4697505.4
200,agent,Middle,G25,4723254.67
200,agent,Middle,G26,5361078.92
200,agent,Middle,G27,6569823.78
200,agent,Middle,G28,6252583.67
200,agent,Middle,G29,5001363.33
200,agent,Middle,G30,6265188.24
200,agent,Middle,G31,4356807.66
200,agent,Middle,G32,4767520.68
200,agent,Middle,G33,4226233.05
200,agent,Middle,G34,5260952.1
200,agent,Middle,G35,4715804.45
200,agent,Middle,G36,4639301.56
200,agent,Middle,G37,6680543.25
200,agent,Middle,G38,6975639.78
200,agent,Middle,G39,5107598.24
200,agent,Middle,G40,5407636.4
200,agent,Middle,G41,4577671.12
200,agent,Middle,G42,3827714.71
200,agent,Middle,G43,4764343.53
200,agent,Middle,G44,4870366.11
200,agent,Middle,G45,5898717.0
200,agent,Middle,G46,2729182.39
200,agent,Middle,G47,5299839.96
200,agent,Middle,G48,4971686.92
200,agent,Middle,G49,6165471.76
200,agent,Middle,G50,4453020.54
200,agent,Middle,G51,7512945.28
200,agent,Middle,G52,6049236.78
200,agent,Middle,G53,8966340.15
200,agent,Middle,G54,5558683.24
200,agent,Middle,G55,4668787.06
200,agent,Middle,G56,4535653.74
200,agent,Middle,G57,7541726.38
200,agent,Middle,G58,5931824.7
200,agent,Middle,G59,5567817.04
200,agent,Middle,G60,6272672.31
200,agent,Middle,G61,6114842.88
200,agent,Middle,G62,4752808.55
200,agent,Middle,G63,4729409.64
200,agent,Middle,G64,2088635.13
200,agent,Middle,G65,6072563.92
200,agent,Middle,G66,6424118.12
200,agent,Middle,G67,4002789.1
200,agent,Middle,G68,7962060.12
200,agent,Middle,G69,4232232.52
200,agent,Middle,G70,3980869.38
200,agent,Middle,G71,4688626.83
200,agent,Middle,G72,5956867.52
200,agent,Middle,G73,4043379.04
200,agent,Middle,G74,4772950.34
200,agent,Middle,G75,6266265.58
200,agent,Middle,G76,7124041.94
200,agent,Middle,G77,4928446.54
200,agent,Middle,G78,4958326.67
200,agent,Middle,G79,6155962.08
200,agent,Low,G80,275366.6
200,agent,Low,G81,213551.5
200,agent,Low,G82,276364.49
200,agent,Low,G83,77139.89
200,agent,Low,G84,251164.39
200,agent,Low,G85,278625.87
200,agent,Low,G86,247414.45
200,agent,Low,G87,233910.22
200,agent,Low,G88,152744.42
200,agent,Low,G89,298879.87
200,agent,Low,G90,285919.25
200,agent,Low,G91,212723.1
200,agent,Low,G92,285262.32
200,agent,Low,G93,275088.11
200,agent,Low,G94,240561.59
200,agent,Low,G95,283266.52
200,agent,Low,G96,288435.12
200,agent,Low,G97,291912.54
200,agent,Low,G98,276744.14
200,agent,Low,G99,274680.85
200,firm,,F0,53921860.98
200,firm,,F1,97314486.06
200,firm,,F2,52883020.42
200,firm,,F3,7443021.02
200,firm,,F4,32351572.34
200,firm,,F5,11627957.19
200,firm,,F6,11817972.98
200,firm,,F7,37065660.38
200,firm,,F8,56587923.82
200,firm,,F9,82684221.41
200,regulator,,R0,1010518662.02
210,agent,High,G0,16092424.53
210,agent,High,G1,17100765.02
210,agent,High,G2,13016818.96
210,agent,High,G3,10167727.44
210,agent,High,G4,14528476.38
210,agent,Middle,G5,4871860.68
210,agent,Middle,G6,3434099.65
210,agent,Middle,G7,6580395.0
210,agent,Middle,G8,5441320.18
210,agent,Middle,G9,5230462.47
210,agent,Middle,G10,8617966.49
210,agent,Middle,G11,4006934.45
210,agent,Middle,G12,6107280.4
210,agent,Middle,G13,3944839.61
210,agent,Middle,G14,4816851.14
210,agent,Middle,G15,5406566.69
210,agent,Middle,G16,8812842.76
210,agent,Middle,G17,5463380.28
210,agent,Middle,G18,4875843.52
210,agent,Middle,G19,6252383.11
210,agent,Middle,G20,6860139.49
210,agent,Middle,G21,4876289.62
210,agent,Middle,G22,5438856.63
210,agent,Middle,G23,7678309.9
210,agent,Middle,G24,4674017.87
210,agent,Middle,G25,4699638.4
210,agent,Middle,G26,5307468.13
210,agent,Middle,G27,6504125.54
210,agent,Middle,G28,6190057.84
210,agent,Middle,G29,4227579.73
210,agent,Middle,G30,6202536.36
210,agent,Middle,G31,4372852.22
210,agent,Middle,G32,4743683.08
210,agent,Middle,G33,4471952.51
210,agent,Middle,G34,5228993.21
210,agent,Middle,G35,5297531.55
210,agent,Middle,G36,4616105.05
210,agent,Middle,G37,6613737.82
210,agent,Middle,G38,6905883.38
210,agent,Middle,G39,5059276.83
210,agent,Middle,G40,5353560.04
210,agent,Middle,G41,4457645.61
210,agent,Middle,G42,3797555.36
210,agent,Middle,G43,3420984.64
210,agent,Middle,G44,4821662.45
210,agent,Middle,G45,5839729.83
210,agent,Middle,G46,3317703.55
210,agent,Middle,G47,5246841.56
210,agent,Middle,G48,4921970.05
210,agent,Middle,G49,6103817.05
210,agent,Middle,G50,4442918.59
210,agent,Middle,G51,7437815.82
210,agent,Middle,G52,5087660.55
210,agent,Middle,G53,8876676.75
210,agent,Middle,G54,5503096.41
210,agent,Middle,G55,4645443.12
210,agent,Middle,G56,4512975.47
210,agent,Middle,G57,7466309.12
210,agent,Middle,G58,5872506.46
210,agent,Middle,G59,6209514.31
210,agent,Middle,G60,6209945.59
210,agent,Middle,G61,5142088.29
210,agent,Middle,G62,4729044.51
210,agent,Middle,G63,4705762.6
210,agent,Middle,G64,2078191.96
210,agent,Middle,G65,6011838.28
210,agent,Middle,G66,6359876.94
210,agent,Middle,G67,3982775.15
210,agent,Middle,G68,7882439.52
210,agent,Middle,G69,4930301.02
210,agent,Middle,G70,3960965.04
210,agent,Middle,G71,4665183.7
210,agent,Middle,G72,6801801.02
210,agent,Middle,G73,4646705.13
210,agent,Middle,G74,4749085.59
210,agent,Middle,G75,6203602.92
210,agent,Middle,G76,7052801.52
210,agent,Middle,G77,4879162.08
210,agent,Middle,G78,4908743.4
210,agent,Middle,G79,6094402.46
210,agent,Low,G80,274355.44
210,agent,Low,G81,212483.74
210,agent,Low,G82,274982.66
210,agent,Low,G83,76754.19
210,agent,Low,G84,249908.56
210,agent,Low,G85,277232.75
210,agent,Low,G86,246177.38
210,agent,Low,G87,232740.67
210,agent,Low,G88,148931.95
210,agent,Low,G89,297385.47
210,agent,Low,G90,284489.66
210,agent,Low,G91,211468.82
210,agent,Low,G92,283836.01
210,agent,Low,G93,214578.81
210,agent,Low,G94,239358.78
210,agent,Low,G95,276198.46
210,agent,Low,G96,286992.94
210,agent,Low,G97,290452.98
210,agent,Low,G98,284013.18
210,agent,Low,G99,273307.45
210,firm,,F0,53719616.36
210,firm,,F1,96912887.62
210,firm,,F2,52703579.31
210,firm,,F3,7477616.35
210,firm,,F4,32199849.96
210,firm,,F5,11575458.44
210,firm,,F6,11800924.4
210,firm,,F7,36887122.54
210,firm,,F8,56304984.2
210,firm,,F9,82343998.37
210,regulator,,R0,1017054255.86
220,agent,High,G0,16897045.75
220,agent,High,G1,17955803.27
220,agent,High,G2,13667659.91
220,agent,High,G3,10676113.81
220,agent,High,G4,15254900.2
220,agent,Middle,G5,4944938.59
220,agent,Middle,G6,3485611.14
220,agent,Middle,G7,6679100.93
220,agent,Middle,G8,5522939.99
220,agent,Middle,G9,5308919.4
220,agent,Middle,G10,8747235.99
220,agent,Middle,G11,4071211.79
220,agent,Middle,G12,5266503.52
220,agent,Middle,G13,4004012.21
220,agent,Middle,G14,4889103.91
220,agent,Middle,G15,5487665.19
220,agent,Middle,G16,8914280.9
220,agent,Middle,G17,5595636.5
220,agent,Middle,G18,4948981.17
220,agent,Middle,G19,6346168.85
220,agent,Middle,G20,6963041.58
220,agent,Middle,G21,4949433.96
220,agent,Middle,G22,5520439.48
220,agent,Middle,G23,7793484.55
220,agent,Middle,G24,4744128.14
220,agent,Middle,G25,4770132.97
220,agent,Middle,G26,5387080.15
220,agent,Middle,G27,6601687.42
220,agent,Middle,G28,6282908.7
220,agent,Middle,G29,4290993.42
220,agent,Middle,G30,6295574.41
220,agent,Middle,G31,5156403.07
220,agent,Middle,G32,4090539.42
220,agent,Middle,G33,4539031.8
220,agent,Middle,G34,5303453.37
220,agent,Middle,G35,5376994.52
220,agent,Middle,G36,4685346.63
220,agent,Middle,G37,7016618.03
220,agent,Middle,G38,7009471.63
220,agent,Middle,G39,5138429.07
220,agent,Middle,G40,5433863.44
220,agent,Middle,G41,4545882.39
220,agent,Middle,G42,3854755.57
220,agent,Middle,G43,3472299.41
220,agent,Middle,G44,4893987.39
220,agent,Middle,G45,5927325.78
220,agent,Middle,G46,4371679.99
220,agent,Middle,G47,5326483.64
220,agent,Middle,G48,5031468.69
220,agent,Middle,G49,6195374.3
220,agent,Middle,G50,5234223.2
220,agent,Middle,G51,7549383.06
220,agent,Middle,G52,5163975.46
220,agent,Middle,G53,9009826.9
220,agent,Middle,G54,6511015.2
220,agent,Middle,G55,4723293.76
220,agent,Middle,G56,4580670.11
220,agent,Middle,G57,7610664.19
220,agent,Middle,G58,5960594.05
220,agent,Middle,G59,6276726.02
220,agent,Middle,G60,6303094.77
220,agent,Middle,G61,4432913.34
220,agent,Middle,G62,4077944.18
220,agent,Middle,G63,4776349.04
220,agent,Middle,G64,2158390.51
220,agent,Middle,G65,6102015.86
220,agent,Middle,G66,6455275.1
220,agent,Middle,G67,4042516.78
220,agent,Middle,G68,7459441.41
220,agent,Middle,G69,5004406.11
220,agent,Middle,G70,4020379.51
220,agent,Middle,G71,4735161.45
220,agent,Middle,G72,6903828.03
220,agent,Middle,G73,4716405.71
220,agent,Middle,G74,5747548.96
220,agent,Middle,G75,6296656.97
220,agent,Middle,G76,7158593.54
220,agent,Middle,G77,4952349.51
220,agent,Middle,G78,4982374.55
220,agent,Middle,G79,5255445.29
220,agent,Low,G80,367580.82
220,agent,Low,G81,310631.49
220,agent,Low,G82,373442.91
220,agent,Low,G83,176041.46
220,agent,Low,G84,348243.44
220,agent,Low,G85,382569.78
220,agent,Low,G86,337579.39
220,agent,Low,G87,330989.7
220,agent,Low,G88,244396.8
220,agent,Low,G89,395957.73
220,agent,Low,G90,382997.43
220,agent,Low,G91,283923.52
220,agent,Low,G92,382340.52
220,agent,Low,G93,312737.03
220,agent,Low,G94,337640.91
220,agent,Low,G95,374664.78
220,agent,Low,G96,391004.87
220,agent,Low,G97,372657.25
220,agent,Low,G98,387992.95
220,agent,Low,G99,371759.31
220,firm,,F0,53758637.8
220,firm,,F1,96912933.22
220,firm,,F2,52741328.59
220,firm,,F3,8365630.81
220,firm,,F4,32210062.83
220,firm,,F5,11697727.25
220,firm,,F6,11845176.17
220,firm,,F7,36891140.21
220,firm,,F8,56330607.92
220,firm,,F9,82355795.37
220,regulator,,R0,1014101592.9
230,agent,High,G0,16897045.75
230,agent,High,G1,17955803.27
230,agent,High,G2,13667659.91
230,agent,High,G3,10676113.81
230,agent,High,G4,15254900.2
230,agent,Middle,G5,4944938.59
230,agent,Middle,G6,3485611.14
230,agent,Middle,G7,6679100.93
230,agent,Middle,G8,5522939.99
230,agent,Middle,G9,5308919.4
230,agent,Middle,G10,9502935.32
230,agent,Middle,G11,4071211.79
230,agent,Middle,G12,5272816.29
230,agent,Middle,G13,4004012.21
230,agent,Middle,G14,4889103.91
230,agent,Middle,G15,5487665.19
230,agent,Middle,G16,8914280.9
230,agent,Middle,G17,5595636.5
230,agent,Middle,G18,4948981.17
230,agent,Middle,G19,6346168.85
230,agent,Middle,G20,6963041.58
230,agent,Middle,G21,4203694.79
230,agent,Middle,G22,5520439.48
230,agent,Middle,G23,6620172.52
230,agent,Middle,G24,4744128.14
230,agent,Middle,G25,4770132.97
230,agent,Middle,G26,5387080.15
230,agent,Middle,G27,6601687.42
230,agent,Middle,G28,5337810.46
230,agent,Middle,G29,4290993.42
230,agent,Middle,G30,6295574.41
230,agent,Middle,G31,5156403.07
230,agent,Middle,G32,4090539.42
230,agent,Middle,G33,3855893.7
230,agent,Middle,G34,5310016.92
230,agent,Middle,G35,5376994.52
230,agent,Middle,G36,4685346.63
230,agent,Middle,G37,7016618.03
230,agent,Middle,G38,7009471.63
230,agent,Middle,G39,5817000.51
230,agent,Middle,G40,5425229.89
230,agent,Middle,G41,5196956.94
230,agent,Middle,G42,3854974.44
230,agent,Middle,G43,4220501.67
230,agent,Middle,G44,4902300.61
230,agent,Middle,G45,5927325.78
230,agent,Middle,G46,3786697.02
230,agent,Middle,G47,5330739.19
230,agent,Middle,G48,5005885.69
230,agent,Middle,G49,6195374.3
230,agent,Middle,G50,5234223.2
230,agent,Middle,G51,7549383.06
230,agent,Middle,G52,5163975.46
230,agent,Middle,G53,9010407.45
230,agent,Middle,G54,6511015.2
230,agent,Middle,G55,4723293.76
230,agent,Middle,G56,4580670.11
230,agent,Middle,G57,7610664.19
230,agent,Middle,G58,5960594.05
230,agent,Middle,G59,6276726.02
230,agent,Middle,G60,6303094.77
230,agent,Middle,G61,4432913.34
230,agent,Middle,G62,4077944.18
230,agent,Middle,G63,4776349.04
230,agent,Middle,G64,3122904.96
230,agent,Middle,G65,7265690.12
230,agent,Middle,G66,5483207.02
230,agent,Middle,G67,4042516.78
230,agent,Middle,G68,7459441.41
230,agent,Middle,G69,4251286.53
230,agent,Middle,G70,4020379.51
230,agent,Middle,G71,4735161.45
230,agent,Middle,G72,6903828.03
230,agent,Middle,G73,4716405.71
230,agent,Middle,G74,5747548.96
230,agent,Middle,G75,6296656.97
230,agent,Middle,G76,8114140.39
230,agent,Middle,G77,4952349.51
230,agent,Middle,G78,4982374.55
230,agent,Middle,G79,5255445.29
230,agent,Low,G80,367580.82
230,agent,Low,G81,322940.25
230,agent,Low,G82,375552.93
230,agent,Low,G83,176041.46
230,agent,Low,G84,355979.73
230,agent,Low,G85,382569.78
230,agent,Low,G86,337579.39
230,agent,Low,G87,330989.7
230,agent,Low,G88,238708.93
230,agent,Low,G89,380232.07
230,agent,Low,G90,382997.43
230,agent,Low,G91,283923.52
230,agent,Low,G92,382340.52
230,agent,Low,G93,320634.04
230,agent,Low,G94,337640.91
230,agent,Low,G95,367147.44
230,agent,Low,G96,391004.87
230,agent,Low,G97,372657.25
230,agent,Low,G98,379599.93
230,agent,Low,G99,373537.58
230,firm,,F0,53802113.57
230,firm,,F1,96922164.31
230,firm,,F2,52744219.16
230,firm,,F3,8371383.29
230,firm,,F4,32217641.92
230,firm,,F5,11795288.56
230,firm,,F6,11850645.17
230,firm,,F7,36901030.72
230,firm,,F8,56429253.93
230,firm,,F9,82361290.1
230,regulator,,R0,1014101592.9
240,agent,High,G0,17741898.04
240,agent,High,G1,18853593.43
240,agent,High,G2,14357354.76
240,agent,High,G3,11209919.51
240,agent,High,G4,16017645.21
240,agent,Middle,G5,5664099.31
240,agent,Middle,G6,3537895.31
240,agent,Middle,G7,6779287.44
240,agent,Middle,G8,5605784.09
240,agent,Middle,G9,5388553.19
240,agent,Middle,G10,8193827.04
240,agent,Middle,G11,4850296.74
240,agent,Middle,G12,5375933.37
240,agent,Middle,G13,4064072.39
240,agent,Middle,G14,4962440.46
240,agent,Middle,G15,5569980.17
240,agent,Middle,G16,7687016.61
240,agent,Middle,G17,5679571.05
240,agent,Middle,G18,4267552.7
240,agent,Middle,G19,6441361.39
240,agent,Middle,G20,7067487.21
240,agent,Middle,G21,4266750.21
240,agent,Middle,G22,5603246.07
240,agent,Middle,G23,6714550.33
240,agent,Middle,G24,6178313.17
240,agent,Middle,G25,4841684.97
240,agent,Middle,G26,5467886.35
240,agent,Middle,G27,7485640.14
240,agent,Middle,G28,5417877.62
240,agent,Middle,G29,4355358.32
240,agent,Middle,G30,6390008.02
240,agent,Middle,G31,5233749.11
240,agent,Middle,G32,4151897.51
240,agent,Middle,G33,3913732.11
240,agent,Middle,G34,5389038.28
240,agent,Middle,G35,5457649.44
240,agent,Middle,G36,4755626.83
240,agent,Middle,G37,7873168.88
240,agent,Middle,G38,7114613.71
240,agent,Middle,G39,5904255.52
240,agent,Middle,G40,5506608.34
240,agent,Middle,G41,6376654.25
240,agent,Middle,G42,3912799.05
240,agent,Middle,G43,4283809.19
240,agent,Middle,G44,4975835.12
240,agent,Middle,G45,6016235.66
240,agent,Middle,G46,3840349.96
240,agent,Middle,G47,5410700.28
240,agent,Middle,G48,5080973.97
240,agent,Middle,G49,6288304.92
240,agent,Middle,G50,5312736.55
240,agent,Middle,G51,7643463.87
240,agent,Middle,G52,5241435.09
240,agent,Middle,G53,9145563.56
240,agent,Middle,G54,6608680.42
240,agent,Middle,G55,4072796.89
240,agent,Middle,G56,6091371.65
240,agent,Middle,G57,7724824.15
240,agent,Middle,G58,5138615.32
240,agent,Middle,G59,6370876.91
240,agent,Middle,G60,6397641.19
240,agent,Middle,G61,4499407.04
240,agent,Middle,G62,4139113.35
240,agent,Middle,G63,4847994.27
240,agent,Middle,G64,3169748.53
240,agent,Middle,G65,6264015.78
240,agent,Middle,G66,5565455.12
240,agent,Middle,G67,5006767.77
240,agent,Middle,G68,7571333.03
240,agent,Middle,G69,3665418.53
240,agent,Middle,G70,4080685.2
240,agent,Middle,G71,4818631.44
240,agent,Middle,G72,7007385.45
240,agent,Middle,G73,4787151.79
240,agent,Middle,G74,5833762.19
240,agent,Middle,G75,6391106.82
240,agent,Middle,G76,8235852.49
240,agent,Middle,G77,5026634.75
240,agent,Middle,G78,4364657.89
240,agent,Middle,G79,5334276.97
240,agent,Low,G80,369418.73
240,agent,Low,G81,320167.67
240,agent,Low,G82,379426.66
240,agent,Low,G83,176921.67
240,agent,Low,G84,357759.63
240,agent,Low,G85,384482.63
240,agent,Low,G86,332461.85
240,agent,Low,G87,333267.34
240,agent,Low,G88,233640.86
240,agent,Low,G89,382133.23
240,agent,Low,G90,384912.42
240,agent,Low,G91,285343.14
240,agent,Low,G92,384252.22
240,agent,Low,G93,322237.21
240,agent,Low,G94,346919.58
240,agent,Low,G95,368983.18
240,agent,Low,G96,397711.27
240,agent,Low,G97,374520.54
240,agent,Low,G98,380340.2
240,agent,Low,G99,375405.27
240,firm,,F0,53814152.74
240,firm,,F1,96926582.28
