iteration,type,subtype,id,money
210,agent,Low,G85,-64875.11
210,agent,Low,G86,-44979.69
210,agent,Low,G87,-23367.48
210,agent,Low,G88,9791.36
210,agent,Low,G89,9039.88
210,agent,Low,G90,-52002.12
210,agent,Low,G91,-22108.09
210,agent,Low,G92,8681.11
210,agent,Low,G93,-56998.87
210,agent,Low,G94,-19786.92
210,agent,Low,G95,-65614.36
210,agent,Low,G96,-64142.58
210,agent,Low,G97,9912.91
210,agent,Low,G98,-40511.24
210,agent,Low,G99,-32703.33
210,firm,,F0,80043305.90
210,firm,,F1,92669557.54
210,firm,,F2,67622600.22
210,firm,,F3,42839564.93
210,firm,,F4,25668845.92
210,firm,,F5,1838835.42
210,firm,,F6,19132080.67
210,firm,,F7,96599345.53
210,firm,,F8,44747362.35
210,firm,,F9,2885323.76
210,regulator,,R0,1000000000.00
220,agent,High,G0,14868357.90
220,agent,High,G1,9973001.54
220,agent,High,G2,17296712.18
220,agent,High,G3,17831791.10
220,agent,High,G4,17389607.79
220,agent,Middle,G5,4622838.03
220,agent,Middle,G6,8113389.50
220,agent,Middle,G7,4870668.48
220,agent,Middle,G8,6187463.67
220,agent,Middle,G9,4744041.50
220,agent,Middle,G10,6686113.70
220,agent,Middle,G11,5770186.20
220,agent,Middle,G12,7708176.74
220,agent,Middle,G13,9104389.75
220,agent,Middle,G14,4797954.13
220,agent,Middle,G15,4858579.68
220,agent,Middle,G16,4930407.68
220,agent,Middle,G17,7128770.73
220,agent,Middle,G18,5840242.14
220,agent,Middle,G19,3504570.25
220,agent,Middle,G20,8608170.86
220,agent,Middle,G21,5676599.85
220,agent,Middle,G22,7178379.28
220,agent,Middle,G23,5717537.88
220,agent,Middle,G24,8118796.26
220,agent,Middle,G25,4928051.83
220,agent,Middle,G26,4542432.51
220,agent,Middle,G27,4732460.41
220,agent,Middle,G28,6591813.66
220,agent,Middle,G29,7278451.24
220,agent,Middle,G30,6438668.61
220,agent,Middle,G31,4888957.78
220,agent,Middle,G32,3663691.49
220,agent,Middle,G33,6867162.42
220,agent,Middle,G34,4348705.13
220,agent,Middle,G35,5722928.53
220,agent,Middle,G36,4700747.14
220,agent,Middle,G37,3305625.59
220,agent,Middle,G38,7149461.09
220,agent,Middle,G39,3382041.49
220,agent,Middle,G40,3483571.89
220,agent,Middle,G41,3701025.12
220,agent,Middle,G42,5472229.43
220,agent,Middle,G43,8421043.65
220,agent,Middle,G44,6083117.65
220,agent,Middle,G45,3484677.78
220,agent,Middle,G46,5197628.24
220,agent,Middle,G47,5825310.47
220,agent,Middle,G48,4147355.58
220,agent,Middle,G49,5716949.88
220,agent,Middle,G50,1736948.14
220,agent,Middle,G51,6231718.10
220,agent,Middle,G52,4155510.88
220,agent,Middle,G53,7378622.78
220,agent,Middle,G54,6932714.37
220,agent,Middle,G55,6325458.21
220,agent,Middle,G56,4090791.18
220,agent,Middle,G57,6432243.71
220,agent,Middle,G58,5454687.51
220,agent,Middle,G59,4507499.15
220,agent,Middle,G60,7447283.90
220,agent,Middle,G61,5842090.57
220,agent,Middle,G62,4729933.31
220,agent,Middle,G63,8183059.10
220,agent,Middle,G64,4746178.80
220,agent,Middle,G65,7533707.55
220,agent,Middle,G66,6002170.64
220,agent,Middle,G67,6679901.89
220,agent,Middle,G68,6579408.05
220,agent,Middle,G69,6950815.29
220,agent,Middle,G70,6400896.32
220,agent,Middle,G71,7456601.87
220,agent,Middle,G72,4755732.24
220,agent,Middle,G73,4066031.51
220,agent,Middle,G74,4979806.43
220,agent,Middle,G75,4836573.10
220,agent,Middle,G76,8220270.55
220,agent,Middle,G77,8367326.86
220,agent,Middle,G78,5275450.74
220,agent,Middle,G79,1942718.16
220,agent,Low,G80,10527.50
220,agent,Low,G81,8691.17
220,agent,Low,G82,-31753.99
220,agent,Low,G83,9852.86
220,agent,Low,G84,8320.39
220,agent,Low,G85,-65199.49
220,agent,Low,G86,-45204.59
220,agent,Low,G87,-23484.31
220,agent,Low,G88,9840.32
220,agent,Low,G89,-9424.01
220,agent,Low,G90,-52262.13
220,agent,Low,G91,-22218.63
220,agent,Low,G92,-41795.62
220,agent,Low,G93,-57084.17
220,agent,Low,G94,-19485.26
220,agent,Low,G95,-65942.43
220,agent,Low,G96,-64463.29
220,agent,Low,G97,9962.47
220,agent,Low,G98,-40713.80
220,agent,Low,G99,-32866.85
220,firm,,F0,80043932.75
220,firm,,F1,92684993.41
220,firm,,F2,67763319.73
220,firm,,F3,42853876.64
220,firm,,F4,25705866.05
220,firm,,F5,1858176.86
220,firm,,F6,19139646.94
220,firm,,F7,96734543.03
220,firm,,F8,44757635.23
220,firm,,F9,2896328.43
220,regulator,,R0,1000000000.00
230,agent,High,G0,12626519.90
230,agent,High,G1,9973001.54
230,agent,High,G2,17296712.18
230,agent,High,G3,20050364.51
230,agent,High,G4,17389607.79
230,agent,Middle,G5,3332578.96
230,agent,Middle,G6,8113389.50
230,agent,Middle,G7,4135555.46
230,agent,Middle,G8,6187463.67
230,agent,Middle,G9,4744041.50
230,agent,Middle,G10,6667654.70
230,agent,Middle,G11,5770186.20
230,agent,Middle,G12,7708176.74
230,agent,Middle,G13,9104389.75
230,agent,Middle,G14,4797954.13
230,agent,Middle,G15,4858579.68
230,agent,Middle,G16,4930407.68
230,agent,Middle,G17,7128770.73
230,agent,Middle,G18,5840242.14
230,agent,Middle,G19,3504570.25
230,agent,Middle,G20,8608170.86
230,agent,Middle,G21,5676599.85
230,agent,Middle,G22,7178379.28
230,agent,Middle,G23,5717537.88
230,agent,Middle,G24,8118796.26
230,agent,Middle,G25,4928051.83
230,agent,Middle,G26,4542432.51
230,agent,Middle,G27,5797374.20
230,agent,Middle,G28,6591813.66
230,agent,Middle,G29,7351709.19
230,agent,Middle,G30,6438668.61
230,agent,Middle,G31,5474060.36
230,agent,Middle,G32,3645994.92
230,agent,Middle,G33,6867162.42
230,agent,Middle,G34,4348705.13
230,agent,Middle,G35,5722928.53
230,agent,Middle,G36,4700747.14
230,agent,Middle,G37,3305625.59
230,agent,Middle,G38,6069536.55
230,agent,Middle,G39,4108129.02
230,agent,Middle,G40,3483571.89
230,agent,Middle,G41,3142229.33
230,agent,Middle,G42,5520523.32
230,agent,Middle,G43,8421043.65
230,agent,Middle,G44,6083117.65
230,agent,Middle,G45,4519372.74
230,agent,Middle,G46,5886607.89
230,agent,Middle,G47,5825310.47
230,agent,Middle,G48,4147355.58
230,agent,Middle,G49,5716949.88
230,agent,Middle,G50,1736948.14
230,agent,Middle,G51,6231718.10
230,agent,Middle,G52,4154534.88
230,agent,Middle,G53,7378622.78
230,agent,Middle,G54,5887595.02
230,agent,Middle,G55,6876969.97
230,agent,Middle,G56,4049227.20
230,agent,Middle,G57,6432243.71
230,agent,Middle,G58,5454687.51
230,agent,Middle,G59,4507499.15
230,agent,Middle,G60,7447283.90
230,agent,Middle,G61,5842090.57
230,agent,Middle,G62,4729933.31
230,agent,Middle,G63,8117834.88
230,agent,Middle,G64,4747010.79
230,agent,Middle,G65,7533707.55
230,agent,Middle,G66,6045335.10
230,agent,Middle,G67,6679901.89
230,agent,Middle,G68,6579408.05
230,agent,Middle,G69,6950815.29
230,agent,Middle,G70,6378135.30
230,agent,Middle,G71,7456601.87
230,agent,Middle,G72,4755732.24
230,agent,Middle,G73,4066031.51
230,agent,Middle,G74,4952129.30
230,agent,Middle,G75,4839465.32
230,agent,Middle,G76,8238999.61
230,agent,Middle,G77,8367326.86
230,agent,Middle,G78,5275450.74
230,agent,Middle,G79,1892100.16
230,agent,Low,G80,10527.50
230,agent,Low,G81,8516.47
230,agent,Low,G82,-31753.99
230,agent,Low,G83,9852.86
230,agent,Low,G84,8320.39
230,agent,Low,G85,-65026.54
230,agent,Low,G86,-45009.14
230,agent,Low,G87,-23286.27
230,agent,Low,G88,9642.15
230,agent,Low,G89,-9424.01
230,agent,Low,G90,-52262.13
230,agent,Low,G91,-22218.63
230,agent,Low,G92,-41795.62
230,agent,Low,G93,-57084.17
230,agent,Low,G94,-19485.26
230,agent,Low,G95,-65942.43
230,agent,Low,G96,-64463.29
230,agent,Low,G97,9762.02
230,agent,Low,G98,-40713.80
230,agent,Low,G99,-32866.85
230,firm,,F0,80062694.79
230,firm,,F1,92708922.14
230,firm,,F2,67813938.88
230,firm,,F3,42905472.40
230,firm,,F4,25834037.38
230,firm,,F5,1858176.86
230,firm,,F6,19140085.42
230,firm,,F7,96752465.75
230,firm,,F8,44845071.36
230,firm,,F9,2896328.43
230,regulator,,R0,1000000000.00
240,agent,High,G0,13258150.05
240,agent,High,G1,10471651.62
240,agent,High,G2,15417357.96
240,agent,High,G3,21052882.74
240,agent,High,G4,20963362.68
240,agent,Middle,G5,3382567.65
240,agent,Middle,G6,8235090.34
240,agent,Middle,G7,4197588.80
240,agent,Middle,G8,6280275.63
240,agent,Middle,G9,4087792.08
240,agent,Middle,G10,6767669.52
240,agent,Middle,G11,5856738.99
240,agent,Middle,G12,7823799.39
240,agent,Middle,G13,9240955.59
240,agent,Middle,G14,4869923.44
240,agent,Middle,G15,4974241.34
240,agent,Middle,G16,5004363.79
240,agent,Middle,G17,7235702.29
240,agent,Middle,G18,5927845.77
240,agent,Middle,G19,3557138.80
240,agent,Middle,G20,8737293.42
240,agent,Middle,G21,5761748.84
240,agent,Middle,G22,7286054.97
240,agent,Middle,G23,5803300.95
240,agent,Middle,G24,8240578.21
240,agent,Middle,G25,5001972.61
240,agent,Middle,G26,4610568.99
240,agent,Middle,G27,4996946.23
240,agent,Middle,G28,6690690.86
240,agent,Middle,G29,7402094.52
240,agent,Middle,G30,6535248.64
240,agent,Middle,G31,6244585.45
240,agent,Middle,G32,3700684.84
240,agent,Middle,G33,6970169.85
240,agent,Middle,G34,3802599.97
240,agent,Middle,G35,5859547.58
240,agent,Middle,G36,4771258.35
240,agent,Middle,G37,5198018.45
240,agent,Middle,G38,6888630.41
240,agent,Middle,G39,3540728.45
240,agent,Middle,G40,3535825.47
240,agent,Middle,G41,3189362.77
240,agent,Middle,G42,5587836.18
240,agent,Middle,G43,7257589.57
240,agent,Middle,G44,7402499.37
240,agent,Middle,G45,4587163.33
240,agent,Middle,G46,5974907.00
240,agent,Middle,G47,5912690.13
240,agent,Middle,G48,4209565.91
240,agent,Middle,G49,5802704.13
240,agent,Middle,G50,1763002.36
240,agent,Middle,G51,6325193.87
240,agent,Middle,G52,4216852.90
240,agent,Middle,G53,7489302.12
240,agent,Middle,G54,5975908.95
240,agent,Middle,G55,6980124.52
240,agent,Middle,G56,4109965.60
240,agent,Middle,G57,6528727.36
240,agent,Middle,G58,5536507.82
240,agent,Middle,G59,4571575.68
240,agent,Middle,G60,7558993.16
240,agent,Middle,G61,5974424.88
240,agent,Middle,G62,4800882.31
240,agent,Middle,G63,6995168.85
240,agent,Middle,G64,5486103.06
240,agent,Middle,G65,7646713.16
240,agent,Middle,G66,6054711.31
240,agent,Middle,G67,6780100.42
240,agent,Middle,G68,6682604.54
240,agent,Middle,G69,7676980.30
240,agent,Middle,G70,6458312.34
240,agent,Middle,G71,8446362.76
240,agent,Middle,G72,4827068.23
240,agent,Middle,G73,4127021.98
240,agent,Middle,G74,5026411.24
240,agent,Middle,G75,4912057.30
240,agent,Middle,G76,8380621.44
240,agent,Middle,G77,7211441.77
240,agent,Middle,G78,5354582.50
240,agent,Middle,G79,1920481.66
240,agent,Low,G80,10580.14
240,agent,Low,G81,8559.05
240,agent,Low,G82,-31912.76
240,agent,Low,G83,9902.12
240,agent,Low,G84,8361.99
240,agent,Low,G85,-65351.67
240,agent,Low,G86,-45234.19
240,agent,Low,G87,-23402.70
240,agent,Low,G88,9690.36
240,agent,Low,G89,-9471.13
240,agent,Low,G90,-52523.44
240,agent,Low,G91,-22329.72
240,agent,Low,G92,-42004.60
240,agent,Low,G93,-58658.53
240,agent,Low,G94,-19582.69
240,agent,Low,G95,-66272.14
240,agent,Low,G96,-63483.13
240,agent,Low,G97,9810.83
240,agent,Low,G98,-40917.37
240,agent,Low,G99,-33031.18
240,firm,,F0,80115975.39
240,firm,,F1,92787306.42
240,firm,,F2,67813938.88
240,firm,,F3,42921716.78
240,firm,,F4,25834125.47
240,firm,,F5,1896682.22
240,firm,,F6,19226472.27
240,firm,,F7,96774774.67
240,firm,,F8,44846295.66
240,firm,,F9,2906436.26
240,regulator,,R0,1000000000.00
250,agent,High,G0,13258150.05
250,agent,High,G1,10471651.62
250,agent,High,G2,15417357.96
250,agent,High,G3,21058620.58
250,agent,High,G4,20963362.68
250,agent,Middle,G5,3382567.65
250,agent,Middle,G6,8243698.62
250,agent,Middle,G7,4197588.80
250,agent,Middle,G8,6280275.63
250,agent,Middle,G9,3470777.72
250,agent,Middle,G10,6767669.52
250,agent,Middle,G11,6540043.46
250,agent,Middle,G12,7823799.39
250,agent,Middle,G13,9240955.59
250,agent,Middle,G14,4869923.44
250,agent,Middle,G15,4974241.34
250,agent,Middle,G16,5004363.79
250,agent,Middle,G17,7267140.23
250,agent,Middle,G18,5034116.63
250,agent,Middle,G19,3555322.47
250,agent,Middle,G20,8737293.42
250,agent,Middle,G21,5761748.84
250,agent,Middle,G22,7286054.97
250,agent,Middle,G23,5803300.95
250,agent,Middle,G24,8240578.21
250,agent,Middle,G25,5001972.61
250,agent,Middle,G26,4610568.99
250,agent,Middle,G27,4996946.23
250,agent,Middle,G28,6690690.86
250,agent,Middle,G29,7402094.52
250,agent,Middle,G30,6535248.64
250,agent,Middle,G31,6244585.45
250,agent,Middle,G32,3700684.84
250,agent,Middle,G33,6970169.85
250,agent,Middle,G34,3740069.43
250,agent,Middle,G35,5815204.58
250,agent,Middle,G36,4782034.53
250,agent,Middle,G37,3747908.47
250,agent,Middle,G38,7593687.03
250,agent,Middle,G39,3540728.45
250,agent,Middle,G40,3535825.47
250,agent,Middle,G41,3189362.77
250,agent,Middle,G42,5619149.70
250,agent,Middle,G43,7257589.57
250,agent,Middle,G44,7402499.37
250,agent,Middle,G45,3894318.80
250,agent,Middle,G46,5073712.70
250,agent,Middle,G47,6630497.25
250,agent,Middle,G48,4209565.91
250,agent,Middle,G49,5802704.13
250,agent,Middle,G50,1772563.19
250,agent,Middle,G51,7100350.36
250,agent,Middle,G52,4216852.90
250,agent,Middle,G53,7489302.12
250,agent,Middle,G54,5975908.95
250,agent,Middle,G55,5927288.46
250,agent,Middle,G56,4109965.60
250,agent,Middle,G57,6528727.36
250,agent,Middle,G58,5536507.82
250,agent,Middle,G59,5180898.94
250,agent,Middle,G60,9496442.39
250,agent,Middle,G61,5873048.67
250,agent,Middle,G62,4800882.31
250,agent,Middle,G63,7886446.65
250,agent,Middle,G64,5483669.34
250,agent,Middle,G65,7646713.16
250,agent,Middle,G66,6054711.31
250,agent,Middle,G67,6780100.42
250,agent,Middle,G68,6682604.54
250,agent,Middle,G69,7676980.30
250,agent,Middle,G70,6458312.34
250,agent,Middle,G71,8446362.76
250,agent,Middle,G72,4827068.23
250,agent,Middle,G73,4147512.18
250,agent,Middle,G74,4267887.49
250,agent,Middle,G75,4912057.30
250,agent,Middle,G76,8380621.44
250,agent,Middle,G77,7304181.37
250,agent,Middle,G78,5354582.50
250,agent,Middle,G79,1920481.66
250,agent,Low,G80,10580.14
250,agent,Low,G81,8103.76
250,agent,Low,G82,-31912.76
250,agent,Low,G83,9902.12
250,agent,Low,G84,8361.99
250,agent,Low,G85,-65351.67
250,agent,Low,G86,-45234.19
250,agent,Low,G87,-22469.47
250,agent,Low,G88,9690.36
250,agent,Low,G89,-9471.13
250,agent,Low,G90,-52523.44
250,agent,Low,G91,-22329.72
250,agent,Low,G92,-42004.60
250,agent,Low,G93,-58658.53
250,agent,Low,G94,-19582.69
250,agent,Low,G95,-66736.99
250,agent,Low,G96,-63483.13
250,agent,Low,G97,9810.83
250,agent,Low,G98,-40917.37
250,agent,Low,G99,-33031.18
250,firm,,F0,80242414.89
250,firm,,F1,92796767.92
250,firm,,F2,67821529.92
250,firm,,F3,43110782.59
250,firm,,F4,25950181.48
250,firm,,F5,1955370.68
250,firm,,F6,19236012.34
250,firm,,F7,96775274.73
250,firm,,F8,44846295.66
250,firm,,F9,2906436.26
250,regulator,,R0,1000000000.00
260,agent,High,G0,13258150.05
260,agent,High,G1,10471651.62
260,agent,High,G2,15417357.96
260,agent,High,G3,21058620.58
260,agent,High,G4,21004784.91
260,agent,Middle,G5,3382567.65
260,agent,Middle,G6,8930216.02
260,agent,Middle,G7,3563924.64
260,agent,Middle,G8,6280275.63
260,agent,Middle,G9,3470777.72
260,agent,Middle,G10,6767669.52
260,agent,Middle,G11,6540043.46
260,agent,Middle,G12,7823799.39
260,agent,Middle,G13,7845788.91
260,agent,Middle,G14,4869923.44
260,agent,Middle,G15,4974241.34
260,agent,Middle,G16,5030576.33
260,agent,Middle,G17,7267140.23
260,agent,Middle,G18,5034116.63
260,agent,Middle,G19,3555322.47
260,agent,Middle,G20,9362905.91
260,agent,Middle,G21,5761748.84
260,agent,Middle,G22,7286054.97
260,agent,Middle,G23,5810878.93
260,agent,Middle,G24,8240578.21
260,agent,Middle,G25,5001972.61
260,agent,Middle,G26,3913915.70
260,agent,Middle,G27,5834402.86
260,agent,Middle,G28,6690690.86
260,agent,Middle,G29,7402094.52
260,agent,Middle,G30,6535248.64
260,agent,Middle,G31,6244585.45
260,agent,Middle,G32,3700684.84
260,agent,Middle,G33,6970169.85
260,agent,Middle,G34,3174974.21
260,agent,Middle,G35,7028825.57
260,agent,Middle,G36,4782034.53
260,agent,Middle,G37,3747908.47
260,agent,Middle,G38,7593687.03
260,agent,Middle,G39,3540728.45
260,agent,Middle,G40,3535825.47
260,agent,Middle,G41,3189362.77
260,agent,Middle,G42,4770861.42
260,agent,Middle,G43,7257589.57
260,agent,Middle,G44,7402499.37
260,agent,Middle,G45,3894318.80
260,agent,Middle,G46,6069986.93
260,agent,Middle,G47,6630497.25
260,agent,Middle,G48,4046641.64
260,agent,Middle,G49,5802704.13
260,agent,Middle,G50,1688556.19
260,agent,Middle,G51,6027719.22
260,agent,Middle,G52,4216852.90
260,agent,Middle,G53,7489302.12
260,agent,Middle,G54,7353028.94
260,agent,Middle,G55,5927376.02
260,agent,Middle,G56,4109965.60
260,agent,Middle,G57,6528727.36
260,agent,Middle,G58,5556645.83
260,agent,Middle,G59,5180898.94
260,agent,Middle,G60,9496442.39
260,agent,Middle,G61,5873048.67
260,agent,Middle,G62,4800882.31
260,agent,Middle,G63,7886446.65
260,agent,Middle,G64,6452206.30
260,agent,Middle,G65,7646713.16
260,agent,Middle,G66,6054711.31
260,agent,Middle,G67,6741838.05
260,agent,Middle,G68,5674097.40
260,agent,Middle,G69,7676980.30
260,agent,Middle,G70,6458312.34
260,agent,Middle,G71,8446362.76
260,agent,Middle,G72,4827068.23
260,agent,Middle,G73,4147512.18
260,agent,Middle,G74,4267887.49
260,agent,Middle,G75,4912057.30
260,agent,Middle,G76,7116560.72
260,agent,Middle,G77,7938818.40
260,agent,Middle,G78,5447992.80
260,agent,Middle,G79,1920481.66
260,agent,Low,G80,10580.14
260,agent,Low,G81,8103.76
260,agent,Low,G82,-31912.76
260,agent,Low,G83,9902.12
260,agent,Low,G84,8361.99
260,agent,Low,G85,-65351.67
260,agent,Low,G86,-45234.19
260,agent,Low,G87,-22469.47
260,agent,Low,G88,8363.32
260,agent,Low,G89,-9471.13
260,agent,Low,G90,-52523.44
260,agent,Low,G91,-22329.72
260,agent,Low,G92,-42004.60
260,agent,Low,G93,-58658.53
260,agent,Low,G94,-19582.69
260,agent,Low,G95,-65394.55
260,agent,Low,G96,-63483.13
260,agent,Low,G97,9810.83
260,agent,Low,G98,-40917.37
260,agent,Low,G99,-33031.18
260,firm,,F0,80257572.06
260,firm,,F1,92891606.56
260,firm,,F2,67821777.71
260,firm,,F3,43238744.63
260,firm,,F4,25960317.81
260,firm,,F5,1975655.27
260,firm,,F6,19244181.95
260,firm,,F7,96844073.73
260,firm,,F8,44963015.41
260,firm,,F9,2906420.86
260,regulator,,R0,1000000000.00
270,agent,High,G0,13925017.10
270,agent,High,G1,10995234.20
270,agent,High,G2,16188225.85
270,agent,High,G3,22111551.61
270,agent,High,G4,21995378.17
270,agent,Middle,G5,3433306.16
270,agent,Middle,G6,7696341.29
270,agent,Middle,G7,3617383.51
270,agent,Middle,G8,6374479.76
270,agent,Middle,G9,3522839.39
270,agent,Middle,G10,6869184.57
270,agent,Middle,G11,6725691.31
270,agent,Middle,G12,7941156.38
270,agent,Middle,G13,9210762.35
270,agent,Middle,G14,5917746.68
270,agent,Middle,G15,5048854.96
270,agent,Middle,G16,5106034.97
270,agent,Middle,G17,7376147.34
270,agent,Middle,G18,5109628.38
270,agent,Middle,G19,3608652.31
270,agent,Middle,G20,9503349.50
270,agent,Middle,G21,5848175.08
270,agent,Middle,G22,7395345.79
270,agent,Middle,G23,5905713.18
270,agent,Middle,G24,7102217.42
270,agent,Middle,G25,5077002.20
270,agent,Middle,G26,3972624.44
270,agent,Middle,G27,5921918.91
270,agent,Middle,G28,6791051.23
270,agent,Middle,G29,7527080.53
270,agent,Middle,G30,6625299.46
270,agent,Middle,G31,6338254.23
270,agent,Middle,G32,3753183.37
270,agent,Middle,G33,7074722.40
270,agent,Middle,G34,3222598.83
270,agent,Middle,G35,7711087.39
270,agent,Middle,G36,4864186.97
270,agent,Middle,G37,3294043.65
270,agent,Middle,G38,5556468.18
270,agent,Middle,G39,3593839.38
270,agent,Middle,G40,3588862.85
270,agent,Middle,G41,3258202.72
270,agent,Middle,G42,6978694.09
270,agent,Middle,G43,8344132.62
270,agent,Middle,G44,7515413.04
270,agent,Middle,G45,3952733.58
270,agent,Middle,G46,6161036.73
270,agent,Middle,G47,6719532.80
270,agent,Middle,G48,4107341.26
270,agent,Middle,G49,5889744.69
270,agent,Middle,G50,2863846.76
270,agent,Middle,G51,6118135.01
270,agent,Middle,G52,4280105.70
270,agent,Middle,G53,7601641.65
270,agent,Middle,G54,6337910.12
270,agent,Middle,G55,5991314.61
270,agent,Middle,G56,4171615.09
270,agent,Middle,G57,6626658.28
270,agent,Middle,G58,5639995.51
270,agent,Middle,G59,4465875.64
270,agent,Middle,G60,9638889.03
270,agent,Middle,G61,5961144.40
270,agent,Middle,G62,4872895.54
270,agent,Middle,G63,8004743.35
270,agent,Middle,G64,6548989.40
270,agent,Middle,G65,7761413.86
270,agent,Middle,G66,6145531.98
270,agent,Middle,G67,6842965.62
270,agent,Middle,G68,5759208.87
270,agent,Middle,G69,7792135.00
270,agent,Middle,G70,5566310.13
270,agent,Middle,G71,8573058.20
270,agent,Middle,G72,4899474.25
270,agent,Middle,G73,4209724.87
270,agent,Middle,G74,4331905.81
270,agent,Middle,G75,4985738.16
270,agent,Middle,G76,7223309.13
270,agent,Middle,G77,8057900.68
270,agent,Middle,G78,6534036.71
270,agent,Middle,G79,1949288.89
270,agent,Low,G80,9995.19
270,agent,Low,G81,8144.28
270,agent,Low,G82,-31427.28
270,agent,Low,G83,9951.63
270,agent,Low,G84,8403.80
270,agent,Low,G85,-66124.90
270,agent,Low,G86,-45460.36
270,agent,Low,G87,-22581.82
270,agent,Low,G88,8405.14
270,agent,Low,G89,-9518.49
270,agent,Low,G90,-52786.06
270,agent,Low,G91,-21990.18
270,agent,Low,G92,-42214.62
270,agent,Low,G93,-58951.83
270,agent,Low,G94,-19680.60
270,agent,Low,G95,-65721.52
270,agent,Low,G96,-63800.55
270,agent,Low,G97,9859.88
270,agent,Low,G98,-41121.95
270,agent,Low,G99,-33196.34
270,firm,,F0,80339967.27
270,firm,,F1,92891606.56
270,firm,,F2,67925666.91
270,firm,,F3,43253210.51
270,firm,,F4,25993330.08
270,firm,,F5,2009235.75
270,firm,,F6,19246766.03
270,firm,,F7,96844073.73
270,firm,,F8,45085427.41
270,firm,,F9,2906907.24
270,regulator,,R0,1000000000.00
280,agent,High,G0,13928721.67
280,agent,High,G1,10995234.20
280,agent,High,G2,16188225.85
280,agent,High,G3,22111551.61
280,agent,High,G4,21995378.17
280,agent,Middle,G5,3433306.16
280,agent,Middle,G6,6535135.18
280,agent,Middle,G7,3617383.51
280,agent,Middle,G8,7213434.65
280,agent,Middle,G9,4684272.80
280,agent,Middle,G10,6869184.57
280,agent,Middle,G11,6628182.31
280,agent,Middle,G12,7941156.38
280,agent,Middle,G13,9210762.35
280,agent,Middle,G14,5917746.68
280,agent,Middle,G15,5052647.60
280,agent,Middle,G16,5106034.97
280,agent,Middle,G17,6261901.26
280,agent,Middle,G18,5057726.84
280,agent,Middle,G19,3608652.31
280,agent,Middle,G20,9503349.50
280,agent,Middle,G21,6988228.75
280,agent,Middle,G22,7395345.79
280,agent,Middle,G23,5905713.18
280,agent,Middle,G24,7102217.42
280,agent,Middle,G25,6064686.87
280,agent,Middle,G26,3373143.57
280,agent,Middle,G27,5921918.91
280,agent,Middle,G28,7383357.69
280,agent,Middle,G29,6492345.24
280,agent,Middle,G30,4776730.89
280,agent,Middle,G31,6338254.23
280,agent,Middle,G32,3753183.37
280,agent,Middle,G33,7074722.40
280,agent,Middle,G34,3222598.83
280,agent,Middle,G35,7711087.39
280,agent,Middle,G36,4884638.15
280,agent,Middle,G37,3294043.65
280,agent,Middle,G38,5572197.35
280,agent,Middle,G39,3593839.38
280,agent,Middle,G40,3588862.85
280,agent,Middle,G41,3229895.15
280,agent,Middle,G42,6962242.09
280,agent,Middle,G43,7084149.62
280,agent,Middle,G44,7444687.04
280,agent,Middle,G45,3952733.58
280,agent,Middle,G46,6172789.06
280,agent,Middle,G47,6628355.61
280,agent,Middle,G48,4128017.39
280,agent,Middle,G49,5889744.69
280,agent,Middle,G50,2863846.76
280,agent,Middle,G51,6118135.01
280,agent,Middle,G52,4280105.70
280,agent,Middle,G53,7601641.65
280,agent,Middle,G54,6337910.12
280,agent,Middle,G55,5991314.61
280,agent,Middle,G56,4171615.09
280,agent,Middle,G57,6626658.28
280,agent,Middle,G58,5639995.51
280,agent,Middle,G59,4465875.64
280,agent,Middle,G60,9638889.03
280,agent,Middle,G61,5961144.40
280,agent,Middle,G62,4872895.54
280,agent,Middle,G63,8004743.35
280,agent,Middle,G64,6548989.40
280,agent,Middle,G65,7761413.86
280,agent,Middle,G66,6145531.98
280,agent,Middle,G67,6842965.62
280,agent,Middle,G68,5759208.87
280,agent,Middle,G69,6615927.91
280,agent,Middle,G70,5566310.13
280,agent,Middle,G71,8614443.06
280,agent,Middle,G72,4899474.25
280,agent,Middle,G73,5308453.99
280,agent,Middle,G74,5479602.09
280,agent,Middle,G75,4985738.16
280,agent,Middle,G76,8449001.20
280,agent,Middle,G77,8084254.44
280,agent,Middle,G78,6534036.71
280,agent,Middle,G79,1949307.56
280,agent,Low,G80,9995.19
280,agent,Low,G81,8144.28
280,agent,Low,G82,-31427.28
280,agent,Low,G83,9951.63
280,agent,Low,G84,-16111.72
280,agent,Low,G85,-66124.90
280,agent,Low,G86,-44545.32
280,agent,Low,G87,-22127.74
280,agent,Low,G88,8405.14
280,agent,Low,G89,-9518.49
280,agent,Low,G90,-52786.06
280,agent,Low,G91,-21990.18
280,agent,Low,G92,-42214.62
280,agent,Low,G93,-58951.83
280,agent,Low,G94,-20129.80
280,agent,Low,G95,-66624.90
280,agent,Low,G96,-63800.55
280,agent,Low,G97,9859.88
280,agent,Low,G98,-41121.95
280,agent,Low,G99,-33196.34
280,firm,,F0,80339967.27
280,firm,,F1,92995261.57
280,firm,,F2,67960213.33
280,firm,,F3,43253984.23
280,firm,,F4,26284224.50
280,firm,,F5,2009387.99
280,firm,,F6,19342119.88
280,firm,,F7,96857988.77
280,firm,,F8,45107370.60
280,firm,,F9,3006850.73
280,regulator,,R0,1000000000.00
290,agent,High,G0,14625157.75
290,agent,High,G1,11544995.91
290,agent,High,G2,16997637.15
