iteration,type,subtype,id,money
210,agent,Middle,G65,4168328.97
210,agent,Middle,G66,7203533.78
210,agent,Middle,G67,5424195.41
210,agent,Middle,G68,6446852.21
210,agent,Middle,G69,3882314.88
210,agent,Middle,G70,4204297.88
210,agent,Middle,G71,7854955.49
210,agent,Middle,G72,4725957.38
210,agent,Middle,G73,4801879.29
210,agent,Middle,G74,6401954.01
210,agent,Middle,G75,7109083.37
210,agent,Middle,G76,6888340.81
210,agent,Middle,G77,6257746.88
210,agent,Middle,G78,6977400.35
210,agent,Middle,G79,7259244.97
210,agent,Low,G80,-94109.85
210,agent,Low,G81,-35043.87
210,agent,Low,G82,8875.50
210,agent,Low,G83,-78798.05
210,agent,Low,G84,-60702.15
210,agent,Low,G85,-4309.75
210,agent,Low,G86,-46154.99
210,agent,Low,G87,-3593.51
210,agent,Low,G88,-30149.54
210,agent,Low,G89,-99722.83
210,agent,Low,G90,-61374.39
210,agent,Low,G91,-19504.32
210,agent,Low,G92,9073.06
210,agent,Low,G93,-52650.76
210,agent,Low,G94,-49294.77
210,agent,Low,G95,7355.18
210,agent,Low,G96,211.19
210,agent,Low,G97,-88140.69
210,agent,Low,G98,-55053.31
210,agent,Low,G99,-70666.10
210,firm,,F0,92225052.49
210,firm,,F1,69101543.33
210,firm,,F2,98284810.02
210,firm,,F3,119425833.10
210,firm,,F4,2124032.63
210,firm,,F5,3650539.49
210,firm,,F6,46032244.45
210,firm,,F7,94923913.89
210,firm,,F8,42008802.52
210,firm,,F9,3698943.37
210,firm,,F10,2145426.36
210,regulator,,R0,1000000000.00
220,agent,High,G0,18198908.93
220,agent,High,G1,18342456.73
220,agent,High,G2,11377264.99
220,agent,High,G3,20036255.66
220,agent,High,G4,9517215.49
220,agent,Middle,G5,4501132.73
220,agent,Middle,G6,3986630.67
220,agent,Middle,G7,6731728.79
220,agent,Middle,G8,5455893.03
220,agent,Middle,G9,5317147.25
220,agent,Middle,G10,7314539.79
220,agent,Middle,G11,4479873.42
220,agent,Middle,G12,6667210.47
220,agent,Middle,G13,6703042.35
220,agent,Middle,G14,5682590.37
220,agent,Middle,G15,5045383.09
220,agent,Middle,G16,7342848.44
220,agent,Middle,G17,5633737.55
220,agent,Middle,G18,3562968.72
220,agent,Middle,G19,7404268.62
220,agent,Middle,G20,4459219.37
220,agent,Middle,G21,2219354.74
220,agent,Middle,G22,4908364.49
220,agent,Middle,G23,5725670.39
220,agent,Middle,G24,3847909.24
220,agent,Middle,G25,4990751.79
220,agent,Middle,G26,6182596.55
220,agent,Middle,G27,7928408.17
220,agent,Middle,G28,4964249.43
220,agent,Middle,G29,9206511.33
220,agent,Middle,G30,3508029.40
220,agent,Middle,G31,4086344.57
220,agent,Middle,G32,4149054.94
220,agent,Middle,G33,5130962.38
220,agent,Middle,G34,4802048.86
220,agent,Middle,G35,5479061.30
220,agent,Middle,G36,5164656.63
220,agent,Middle,G37,4817255.39
220,agent,Middle,G38,6336002.41
220,agent,Middle,G39,6529958.49
220,agent,Middle,G40,3070845.63
220,agent,Middle,G41,4586730.92
220,agent,Middle,G42,7267574.42
220,agent,Middle,G43,6967000.95
220,agent,Middle,G44,6415955.75
220,agent,Middle,G45,6825957.90
220,agent,Middle,G46,9500525.64
220,agent,Middle,G47,4885934.04
220,agent,Middle,G48,4953536.73
220,agent,Middle,G49,4808956.75
220,agent,Middle,G50,6693459.87
220,agent,Middle,G51,5543633.45
220,agent,Middle,G52,6530461.54
220,agent,Middle,G53,4969627.30
220,agent,Middle,G54,6445385.54
220,agent,Middle,G55,5682415.84
220,agent,Middle,G56,7348874.86
220,agent,Middle,G57,6181435.78
220,agent,Middle,G58,6660777.27
220,agent,Middle,G59,7272282.12
220,agent,Middle,G60,4543013.24
220,agent,Middle,G61,4732773.77
220,agent,Middle,G62,6916809.14
220,agent,Middle,G63,6209996.60
220,agent,Middle,G64,3554600.54
220,agent,Middle,G65,4230853.90
220,agent,Middle,G66,7311586.79
220,agent,Middle,G67,5505558.34
220,agent,Middle,G68,4716960.80
220,agent,Middle,G69,3940549.60
220,agent,Middle,G70,4267362.35
220,agent,Middle,G71,7972779.82
220,agent,Middle,G72,4796846.74
220,agent,Middle,G73,4873907.48
220,agent,Middle,G74,6497983.32
220,agent,Middle,G75,7215719.62
220,agent,Middle,G76,6991665.93
220,agent,Middle,G77,6445501.70
220,agent,Middle,G78,7082061.35
220,agent,Middle,G79,7368133.65
220,agent,Low,G80,-94580.40
220,agent,Low,G81,-35219.09
220,agent,Low,G82,8919.88
220,agent,Low,G83,-77597.48
220,agent,Low,G84,-61005.66
220,agent,Low,G85,-4331.30
220,agent,Low,G86,-46385.76
220,agent,Low,G87,-3611.48
220,agent,Low,G88,-31285.41
220,agent,Low,G89,-101794.56
220,agent,Low,G90,-61681.26
220,agent,Low,G91,-19601.85
220,agent,Low,G92,9118.43
220,agent,Low,G93,-52914.01
220,agent,Low,G94,-48544.72
220,agent,Low,G95,7391.95
220,agent,Low,G96,212.25
220,agent,Low,G97,-88581.39
220,agent,Low,G98,-55328.57
220,agent,Low,G99,-71019.43
220,firm,,F0,92252026.54
220,firm,,F1,69157285.41
220,firm,,F2,217633080.81
220,firm,,F3,2124032.63
220,firm,,F4,3650539.49
220,firm,,F5,46044951.05
220,firm,,F6,94930166.85
220,firm,,F7,42032843.30
220,firm,,F8,3708247.94
220,firm,,F9,2145426.36
220,regulator,,R0,1000000000.00
230,agent,High,G0,15449329.10
230,agent,High,G1,18575533.63
230,agent,High,G2,11377264.99
230,agent,High,G3,20036255.66
230,agent,High,G4,12227308.34
230,agent,Middle,G5,4501132.73
230,agent,Middle,G6,4651854.93
230,agent,Middle,G7,6731728.79
230,agent,Middle,G8,5455893.03
230,agent,Middle,G9,5317147.25
230,agent,Middle,G10,7314539.79
230,agent,Middle,G11,4535784.42
230,agent,Middle,G12,6667210.47
230,agent,Middle,G13,6703042.35
230,agent,Middle,G14,5682590.37
230,agent,Middle,G15,5045383.09
230,agent,Middle,G16,6235540.92
230,agent,Middle,G17,5633737.55
230,agent,Middle,G18,3515200.72
230,agent,Middle,G19,7404268.62
230,agent,Middle,G20,3786677.83
230,agent,Middle,G21,3465684.37
230,agent,Middle,G22,4908364.49
230,agent,Middle,G23,5725161.99
230,agent,Middle,G24,3803816.84
230,agent,Middle,G25,3973783.40
230,agent,Middle,G26,6182596.55
230,agent,Middle,G27,6731996.64
230,agent,Middle,G28,6059796.44
230,agent,Middle,G29,9206511.33
230,agent,Middle,G30,3508029.40
230,agent,Middle,G31,4086344.57
230,agent,Middle,G32,4149054.94
230,agent,Middle,G33,6103513.23
230,agent,Middle,G34,4700689.36
230,agent,Middle,G35,4651509.51
230,agent,Middle,G36,5164656.63
230,agent,Middle,G37,5515045.24
230,agent,Middle,G38,6336002.41
230,agent,Middle,G39,7509972.46
230,agent,Middle,G40,3070845.63
230,agent,Middle,G41,4608488.92
230,agent,Middle,G42,7100873.01
230,agent,Middle,G43,6967000.95
230,agent,Middle,G44,7232122.34
230,agent,Middle,G45,6931514.90
230,agent,Middle,G46,9500525.64
230,agent,Middle,G47,4885934.04
230,agent,Middle,G48,4953536.73
230,agent,Middle,G49,5991067.67
230,agent,Middle,G50,6693459.87
230,agent,Middle,G51,5543633.45
230,agent,Middle,G52,5543873.93
230,agent,Middle,G53,4969627.30
230,agent,Middle,G54,6445385.54
230,agent,Middle,G55,5682415.84
230,agent,Middle,G56,6240271.37
230,agent,Middle,G57,6181435.78
230,agent,Middle,G58,6660777.27
230,agent,Middle,G59,7309568.52
230,agent,Middle,G60,4543013.24
230,agent,Middle,G61,4732773.77
230,agent,Middle,G62,6916809.14
230,agent,Middle,G63,6209996.60
230,agent,Middle,G64,3554600.54
230,agent,Middle,G65,4230853.90
230,agent,Middle,G66,7311586.79
230,agent,Middle,G67,5505558.34
230,agent,Middle,G68,4716960.80
230,agent,Middle,G69,3940549.60
230,agent,Middle,G70,4267362.35
230,agent,Middle,G71,7972779.82
230,agent,Middle,G72,4796846.74
230,agent,Middle,G73,4873907.48
230,agent,Middle,G74,5571278.10
230,agent,Middle,G75,7215719.62
230,agent,Middle,G76,6991665.93
230,agent,Middle,G77,6442959.70
230,agent,Middle,G78,7082061.35
230,agent,Middle,G79,7368133.65
230,agent,Low,G80,-94580.40
230,agent,Low,G81,-35219.09
230,agent,Low,G82,8919.88
230,agent,Low,G83,-77597.48
230,agent,Low,G84,-61005.66
230,agent,Low,G85,-4331.30
230,agent,Low,G86,-46385.76
230,agent,Low,G87,-3611.48
230,agent,Low,G88,-31285.41
230,agent,Low,G89,-101794.56
230,agent,Low,G90,-61681.26
230,agent,Low,G91,-19601.85
230,agent,Low,G92,9118.43
230,agent,Low,G93,-52914.01
230,agent,Low,G94,-48544.72
230,agent,Low,G95,7391.95
230,agent,Low,G96,212.25
230,agent,Low,G97,-88581.39
230,agent,Low,G98,-55328.57
230,agent,Low,G99,-71019.43
230,firm,,F0,92210416.15
230,firm,,F1,69147503.37
230,firm,,F2,217848732.07
230,firm,,F3,2163519.61
230,firm,,F4,3674287.52
230,firm,,F5,46007664.65
230,firm,,F6,94939092.79
230,firm,,F7,41957762.82
230,firm,,F8,3708247.94
230,firm,,F9,2157186.87
230,regulator,,R0,1000000000.00
240,agent,High,G0,16213202.36
240,agent,High,G1,19504310.31
240,agent,High,G2,11946128.24
240,agent,High,G3,21038068.44
240,agent,High,G4,12838673.76
240,agent,Middle,G5,4568649.72
240,agent,Middle,G6,4721632.76
240,agent,Middle,G7,6832704.72
240,agent,Middle,G8,6643723.78
240,agent,Middle,G9,5396904.46
240,agent,Middle,G10,6302972.88
240,agent,Middle,G11,7622665.01
240,agent,Middle,G12,6894688.42
240,agent,Middle,G13,6803587.99
240,agent,Middle,G14,5767829.22
240,agent,Middle,G15,5121063.84
240,agent,Middle,G16,6329074.03
240,agent,Middle,G17,5789989.91
240,agent,Middle,G18,4581852.24
240,agent,Middle,G19,6381705.95
240,agent,Middle,G20,3843477.99
240,agent,Middle,G21,3517669.64
240,agent,Middle,G22,4981989.96
240,agent,Middle,G23,5808201.28
240,agent,Middle,G24,3804124.43
240,agent,Middle,G25,4033390.15
240,agent,Middle,G26,6275335.49
240,agent,Middle,G27,6917586.99
240,agent,Middle,G28,6150693.38
240,agent,Middle,G29,9344609.00
240,agent,Middle,G30,3560649.84
240,agent,Middle,G31,4147639.73
240,agent,Middle,G32,4211290.76
240,agent,Middle,G33,6195065.93
240,agent,Middle,G34,4771199.70
240,agent,Middle,G35,3403384.62
240,agent,Middle,G36,5242126.48
240,agent,Middle,G37,5597770.92
240,agent,Middle,G38,6485953.84
240,agent,Middle,G39,7622622.04
240,agent,Middle,G40,2646472.61
240,agent,Middle,G41,4677616.25
240,agent,Middle,G42,7207386.10
240,agent,Middle,G43,7071505.97
240,agent,Middle,G44,7340604.17
240,agent,Middle,G45,7014059.56
240,agent,Middle,G46,9643033.53
240,agent,Middle,G47,4959223.05
240,agent,Middle,G48,5027839.78
240,agent,Middle,G49,6080933.68
240,agent,Middle,G50,5769626.75
240,agent,Middle,G51,5626787.96
240,agent,Middle,G52,5627032.04
240,agent,Middle,G53,5044171.71
240,agent,Middle,G54,7139348.04
240,agent,Middle,G55,5767652.08
240,agent,Middle,G56,5378881.29
240,agent,Middle,G57,6231167.39
240,agent,Middle,G58,6760688.92
240,agent,Middle,G59,7358199.38
240,agent,Middle,G60,4611158.44
240,agent,Middle,G61,4849218.09
240,agent,Middle,G62,7020561.27
240,agent,Middle,G63,5352228.66
240,agent,Middle,G64,3607919.55
240,agent,Middle,G65,4294316.71
240,agent,Middle,G66,7421260.59
240,agent,Middle,G67,5588141.72
240,agent,Middle,G68,4787715.21
240,agent,Middle,G69,3999657.85
240,agent,Middle,G70,4331372.78
240,agent,Middle,G71,8092371.52
240,agent,Middle,G72,4868799.44
240,agent,Middle,G73,4947016.09
240,agent,Middle,G74,6600015.75
240,agent,Middle,G75,7323955.41
240,agent,Middle,G76,7800361.85
240,agent,Middle,G77,8117740.38
240,agent,Middle,G78,6102464.56
240,agent,Middle,G79,6348558.45
240,agent,Low,G80,-95053.30
240,agent,Low,G81,-35395.19
240,agent,Low,G82,8964.48
240,agent,Low,G83,-77985.46
240,agent,Low,G84,-61310.69
240,agent,Low,G85,-4352.96
240,agent,Low,G86,-46617.69
240,agent,Low,G87,-3629.53
240,agent,Low,G88,-31441.84
240,agent,Low,G89,-102303.53
240,agent,Low,G90,-61989.66
240,agent,Low,G91,-19699.85
240,agent,Low,G92,9164.02
240,agent,Low,G93,-53178.58
240,agent,Low,G94,-48787.45
240,agent,Low,G95,7428.91
240,agent,Low,G96,213.31
240,agent,Low,G97,-89024.30
240,agent,Low,G98,-55605.22
240,agent,Low,G99,-71374.53
240,firm,,F0,92282496.46
240,firm,,F1,69157183.83
240,firm,,F2,217670010.17
240,firm,,F3,2171452.72
240,firm,,F4,3674287.52
240,firm,,F5,46094287.20
240,firm,,F6,94976300.05
240,firm,,F7,41930313.82
240,firm,,F8,3723191.51
240,firm,,F9,2169653.47
240,regulator,,R0,1000000000.00
250,agent,High,G0,16213202.36
250,agent,High,G1,19504310.31
250,agent,High,G2,10144925.57
250,agent,High,G3,21038068.44
250,agent,High,G4,14621309.56
250,agent,Middle,G5,4568649.72
250,agent,Middle,G6,4721632.76
250,agent,Middle,G7,6832704.72
250,agent,Middle,G8,6643723.78
250,agent,Middle,G9,5396904.46
250,agent,Middle,G10,6302972.88
250,agent,Middle,G11,8262520.64
250,agent,Middle,G12,6869571.22
250,agent,Middle,G13,6803587.99
250,agent,Middle,G14,4896663.00
250,agent,Middle,G15,5121063.84
250,agent,Middle,G16,6329074.03
250,agent,Middle,G17,5695741.91
250,agent,Middle,G18,4581852.24
250,agent,Middle,G19,6425231.95
250,agent,Middle,G20,3263390.61
250,agent,Middle,G21,3517669.64
250,agent,Middle,G22,4981989.96
250,agent,Middle,G23,5808201.28
250,agent,Middle,G24,3804124.43
250,agent,Middle,G25,3949102.15
250,agent,Middle,G26,6275335.49
250,agent,Middle,G27,7490543.01
250,agent,Middle,G28,6150693.38
250,agent,Middle,G29,9344609.00
250,agent,Middle,G30,3560649.84
250,agent,Middle,G31,5791003.56
250,agent,Middle,G32,4211290.76
250,agent,Middle,G33,6195065.93
250,agent,Middle,G34,4771199.70
250,agent,Middle,G35,3403384.62
250,agent,Middle,G36,5242126.48
250,agent,Middle,G37,5597770.92
250,agent,Middle,G38,6401402.74
250,agent,Middle,G39,7622622.04
250,agent,Middle,G40,2646472.61
250,agent,Middle,G41,3971510.63
250,agent,Middle,G42,7207386.10
250,agent,Middle,G43,7071505.97
250,agent,Middle,G44,7358144.17
250,agent,Middle,G45,6888473.56
250,agent,Middle,G46,9643033.53
250,agent,Middle,G47,4959223.05
250,agent,Middle,G48,5027839.78
250,agent,Middle,G49,6086763.28
250,agent,Middle,G50,5769626.75
250,agent,Middle,G51,5626787.96
250,agent,Middle,G52,5627032.04
250,agent,Middle,G53,5044171.71
250,agent,Middle,G54,7139348.04
250,agent,Middle,G55,6626834.63
250,agent,Middle,G56,5378881.29
250,agent,Middle,G57,5291326.12
250,agent,Middle,G58,6760688.92
250,agent,Middle,G59,7358199.38
250,agent,Middle,G60,3915866.78
250,agent,Middle,G61,4844739.99
250,agent,Middle,G62,6956105.27
250,agent,Middle,G63,5317103.66
250,agent,Middle,G64,3607919.55
250,agent,Middle,G65,3645877.33
250,agent,Middle,G66,7421260.59
250,agent,Middle,G67,6285320.97
250,agent,Middle,G68,4787715.21
250,agent,Middle,G69,3999657.85
250,agent,Middle,G70,4331372.78
250,agent,Middle,G71,8092371.52
250,agent,Middle,G72,4868799.44
250,agent,Middle,G73,4947016.09
250,agent,Middle,G74,6668698.35
250,agent,Middle,G75,7323955.41
250,agent,Middle,G76,7800361.85
250,agent,Middle,G77,8117740.38
250,agent,Middle,G78,6102464.56
250,agent,Middle,G79,6348558.45
250,agent,Low,G80,-95053.30
250,agent,Low,G81,-35395.19
250,agent,Low,G82,8964.48
250,agent,Low,G83,-77985.46
250,agent,Low,G84,-61306.45
250,agent,Low,G85,-4352.96
250,agent,Low,G86,-46617.69
250,agent,Low,G87,-3556.57
250,agent,Low,G88,-31441.84
250,agent,Low,G89,-102375.75
250,agent,Low,G90,-61989.66
250,agent,Low,G91,-19303.44
250,agent,Low,G92,9164.02
250,agent,Low,G93,-53178.58
250,agent,Low,G94,-49179.02
250,agent,Low,G95,7428.91
250,agent,Low,G96,209.01
250,agent,Low,G97,-89024.30
250,agent,Low,G98,-55605.22
250,agent,Low,G99,-71374.53
250,firm,,F0,92286974.56
250,firm,,F1,69155805.98
250,firm,,F2,218019449.30
250,firm,,F3,2180036.47
250,firm,,F4,3681418.12
250,firm,,F5,46106270.88
250,firm,,F6,95014957.05
250,firm,,F7,41930313.82
250,firm,,F8,3733523.84
250,firm,,F9,2169653.53
250,regulator,,R0,1000000000.00
260,agent,High,G0,18391992.00
260,agent,High,G1,19504310.31
260,agent,High,G2,10144925.57
260,agent,High,G3,21038068.44
260,agent,High,G4,12413706.34
260,agent,Middle,G5,4568649.72
260,agent,Middle,G6,5954079.39
260,agent,Middle,G7,4926732.94
260,agent,Middle,G8,6702074.78
260,agent,Middle,G9,5396904.46
260,agent,Middle,G10,6302972.88
260,agent,Middle,G11,7546464.25
260,agent,Middle,G12,6857012.62
260,agent,Middle,G13,6716759.99
260,agent,Middle,G14,4896663.00
260,agent,Middle,G15,5121063.84
260,agent,Middle,G16,6329074.03
260,agent,Middle,G17,5695741.91
260,agent,Middle,G18,3889675.04
260,agent,Middle,G19,6425231.95
260,agent,Middle,G20,3263390.61
260,agent,Middle,G21,2986743.43
260,agent,Middle,G22,4981989.96
260,agent,Middle,G23,6332575.96
260,agent,Middle,G24,3804124.43
260,agent,Middle,G25,3949102.15
260,agent,Middle,G26,6275335.49
260,agent,Middle,G27,7490543.01
260,agent,Middle,G28,6150693.38
260,agent,Middle,G29,9344609.00
260,agent,Middle,G30,3022708.05
260,agent,Middle,G31,5746222.56
260,agent,Middle,G32,4211290.76
260,agent,Middle,G33,6195065.93
260,agent,Middle,G34,4771199.70
260,agent,Middle,G35,3403384.62
260,agent,Middle,G36,5242126.48
260,agent,Middle,G37,5597770.92
260,agent,Middle,G38,6371775.04
260,agent,Middle,G39,7622622.04
260,agent,Middle,G40,2646472.61
260,agent,Middle,G41,3971510.63
260,agent,Middle,G42,7207386.10
260,agent,Middle,G43,7071505.97
260,agent,Middle,G44,7356390.17
260,agent,Middle,G45,5847978.01
260,agent,Middle,G46,9643033.53
260,agent,Middle,G47,4959223.05
260,agent,Middle,G48,5027839.78
260,agent,Middle,G49,6086763.28
260,agent,Middle,G50,5756614.75
260,agent,Middle,G51,5626787.96
260,agent,Middle,G52,5627032.04
260,agent,Middle,G53,5044171.71
260,agent,Middle,G54,7821726.51
260,agent,Middle,G55,6626834.63
260,agent,Middle,G56,5378881.29
260,agent,Middle,G57,5291326.12
260,agent,Middle,G58,7625597.15
260,agent,Middle,G59,6247208.07
260,agent,Middle,G60,4941913.30
260,agent,Middle,G61,5846541.02
260,agent,Middle,G62,7046701.07
260,agent,Middle,G63,6413572.17
260,agent,Middle,G64,3607919.55
260,agent,Middle,G65,3645877.33
260,agent,Middle,G66,7421260.59
260,agent,Middle,G67,6285320.97
260,agent,Middle,G68,4787715.21
260,agent,Middle,G69,3999657.85
260,agent,Middle,G70,4331372.78
260,agent,Middle,G71,8092371.52
260,agent,Middle,G72,4868799.44
260,agent,Middle,G73,5027186.09
260,agent,Middle,G74,6543112.35
260,agent,Middle,G75,7323955.41
260,agent,Middle,G76,7800361.85
260,agent,Middle,G77,8117740.38
260,agent,Middle,G78,6102464.56
260,agent,Middle,G79,6348558.45
260,agent,Low,G80,-95053.30
260,agent,Low,G81,-35395.19
260,agent,Low,G82,8964.48
260,agent,Low,G83,-77985.46
260,agent,Low,G84,-61306.45
260,agent,Low,G85,-4352.96
260,agent,Low,G86,-46617.69
260,agent,Low,G87,-3556.57
260,agent,Low,G88,-31441.84
260,agent,Low,G89,-102375.75
260,agent,Low,G90,-61989.66
260,agent,Low,G91,-19303.44
260,agent,Low,G92,9311.74
260,agent,Low,G93,-53178.58
260,agent,Low,G94,-49179.02
260,agent,Low,G95,-37474.52
260,agent,Low,G96,209.01
260,agent,Low,G97,-89024.30
260,agent,Low,G98,-55605.22
260,agent,Low,G99,-71374.53
260,firm,,F0,92256922.22
260,firm,,F1,69258816.61
260,firm,,F2,218073656.10
260,firm,,F3,2204358.01
260,firm,,F4,3681418.12
260,firm,,F5,46135084.46
260,firm,,F6,95077255.15
260,firm,,F7,41944762.86
260,firm,,F8,3741212.46
260,firm,,F9,2169653.53
260,regulator,,R0,1000000000.00
270,agent,High,G0,22600404.61
270,agent,High,G1,20479525.82
270,agent,High,G2,10652171.85
270,agent,High,G3,18751793.31
270,agent,High,G4,13034391.65
270,agent,Middle,G5,3342428.67
270,agent,Middle,G6,5131992.24
270,agent,Middle,G7,5000633.93
270,agent,Middle,G8,6802605.90
270,agent,Middle,G9,6168733.13
270,agent,Middle,G10,6397517.47
270,agent,Middle,G11,7659661.21
270,agent,Middle,G12,6890910.81
270,agent,Middle,G13,6817511.39
270,agent,Middle,G14,4981722.51
270,agent,Middle,G15,5197879.79
270,agent,Middle,G16,6444972.94
270,agent,Middle,G17,5781178.03
270,agent,Middle,G18,3948020.16
270,agent,Middle,G19,7108208.58
270,agent,Middle,G20,3312341.47
270,agent,Middle,G21,3031544.58
270,agent,Middle,G22,5601955.09
270,agent,Middle,G23,7329183.43
270,agent,Middle,G24,3861186.30
270,agent,Middle,G25,4008338.68
270,agent,Middle,G26,6369465.53
270,agent,Middle,G27,7602901.16
270,agent,Middle,G28,6242953.78
270,agent,Middle,G29,9484778.14
270,agent,Middle,G30,3068048.67
270,agent,Middle,G31,5832415.89
270,agent,Middle,G32,4274460.12
270,agent,Middle,G33,6287991.92
270,agent,Middle,G34,4842767.69
270,agent,Middle,G35,3454435.39
270,agent,Middle,G36,5409982.58
270,agent,Middle,G37,4824487.72
270,agent,Middle,G38,6467351.67
270,agent,Middle,G39,6694680.15
270,agent,Middle,G40,2686169.70
270,agent,Middle,G41,4031083.29
270,agent,Middle,G42,7315496.89
270,agent,Middle,G43,7177578.55
270,agent,Middle,G44,7445372.31
270,agent,Middle,G45,5935697.68
270,agent,Middle,G46,9787679.03
270,agent,Middle,G47,5033611.40
270,agent,Middle,G48,5103257.37
270,agent,Middle,G49,6178064.73
270,agent,Middle,G50,5922790.97
270,agent,Middle,G51,5711189.78
270,agent,Middle,G52,5711437.52
270,agent,Middle,G53,5119834.28
270,agent,Middle,G54,7939052.41
270,agent,Middle,G55,6726237.14
270,agent,Middle,G56,6382764.75
270,agent,Middle,G57,5922929.05
270,agent,Middle,G58,7739981.10
270,agent,Middle,G59,6340916.19
270,agent,Middle,G60,5016042.00
270,agent,Middle,G61,5825294.14
270,agent,Middle,G62,7133801.00
270,agent,Middle,G63,6509775.75
270,agent,Middle,G64,3108662.12
270,agent,Middle,G65,3142628.88
270,agent,Middle,G66,7563307.17
270,agent,Middle,G67,6379600.79
270,agent,Middle,G68,4859530.94
270,agent,Middle,G69,5212313.91
270,agent,Middle,G70,4396343.38
270,agent,Middle,G71,8213757.09
270,agent,Middle,G72,4941831.43
270,agent,Middle,G73,5102593.88
270,agent,Middle,G74,7488530.52
270,agent,Middle,G75,7433814.74
270,agent,Middle,G76,7917367.28
270,agent,Middle,G77,8239506.49
270,agent,Middle,G78,5215028.92
270,agent,Middle,G79,6442060.31
270,agent,Low,G80,-93604.18
270,agent,Low,G81,-35572.16
270,agent,Low,G82,9009.30
270,agent,Low,G83,-78375.39
270,agent,Low,G84,-61612.99
270,agent,Low,G85,-4374.72
270,agent,Low,G86,-46850.78
270,agent,Low,G87,-3574.35
270,agent,Low,G88,-31599.05
270,agent,Low,G89,-102887.62
270,agent,Low,G90,-62299.61
270,agent,Low,G91,-19399.95
270,agent,Low,G92,9358.30
270,agent,Low,G93,-53444.47
270,agent,Low,G94,-49424.92
270,agent,Low,G95,-37661.89
270,agent,Low,G96,210.06
270,agent,Low,G97,-89469.42
270,agent,Low,G98,-57780.00
270,agent,Low,G99,-71731.40
270,firm,,F0,92169673.73
270,firm,,F1,69303184.01
270,firm,,F2,218120407.30
270,firm,,F3,2222210.19
270,firm,,F4,3693043.71
270,firm,,F5,46135084.46
270,firm,,F6,47547244.59
270,firm,,F7,41952783.49
270,firm,,F8,3746916.04
270,firm,,F9,2178890.54
270,firm,,F10,47507385.93
270,regulator,,R0,1000000000.00
280,agent,High,G0,22600404.61
280,agent,High,G1,20479525.82
280,agent,High,G2,9045234.49
280,agent,High,G3,18751793.31
280,agent,High,G4,14623105.85
280,agent,Middle,G5,3341998.47
280,agent,Middle,G6,5131992.24
280,agent,Middle,G7,5000633.93
280,agent,Middle,G8,6802605.90
280,agent,Middle,G9,6861729.17
280,agent,Middle,G10,5432279.22
280,agent,Middle,G11,7659661.21
280,agent,Middle,G12,6890910.81
280,agent,Middle,G13,6817511.39
280,agent,Middle,G14,4969140.71
280,agent,Middle,G15,4420241.81
280,agent,Middle,G16,6444972.94
280,agent,Middle,G17,6712480.80
280,agent,Middle,G18,3948020.16
280,agent,Middle,G19,8177335.43
280,agent,Middle,G20,2811805.77
280,agent,Middle,G21,3031544.58
280,agent,Middle,G22,5601955.09
280,agent,Middle,G23,7329183.43
280,agent,Middle,G24,4815203.29
280,agent,Middle,G25,4008338.68
280,agent,Middle,G26,6067252.50
280,agent,Middle,G27,8523754.80
280,agent,Middle,G28,5301370.42
280,agent,Middle,G29,9484778.14
280,agent,Middle,G30,3068048.67
280,agent,Middle,G31,5832415.89
280,agent,Middle,G32,4274460.12
280,agent,Middle,G33,6287991.92
280,agent,Middle,G34,4842767.69
280,agent,Middle,G35,3454435.39
280,agent,Middle,G36,5390154.98
280,agent,Middle,G37,5317654.46
280,agent,Middle,G38,6467351.67
280,agent,Middle,G39,6595542.15
280,agent,Middle,G40,2686169.70
280,agent,Middle,G41,4031083.29
280,agent,Middle,G42,7315496.89
280,agent,Middle,G43,6093431.83
280,agent,Middle,G44,7445372.31
280,agent,Middle,G45,5935697.68
280,agent,Middle,G46,9787679.03
280,agent,Middle,G47,5033611.40
280,agent,Middle,G48,5103257.37
280,agent,Middle,G49,5245498.95
280,agent,Middle,G50,5904911.97
280,agent,Middle,G51,5711189.78
280,agent,Middle,G52,5711437.52
280,agent,Middle,G53,5119834.28
280,agent,Middle,G54,7939052.41
280,agent,Middle,G55,6726237.14
280,agent,Middle,G56,6481327.75
280,agent,Middle,G57,5922929.05
280,agent,Middle,G58,7739981.10
280,agent,Middle,G59,6340916.19
280,agent,Middle,G60,5016042.00
280,agent,Middle,G61,5825294.14
280,agent,Middle,G62,7133801.00
280,agent,Middle,G63,6509775.75
280,agent,Middle,G64,3108662.12
280,agent,Middle,G65,3142628.88
280,agent,Middle,G66,7563307.17
280,agent,Middle,G67,6477752.09
280,agent,Middle,G68,4881461.94
280,agent,Middle,G69,4424662.67
280,agent,Middle,G70,4396343.38
280,agent,Middle,G71,8213757.09
280,agent,Middle,G72,4902487.43
280,agent,Middle,G73,5102593.88
280,agent,Middle,G74,7488530.52
280,agent,Middle,G75,7433814.74
280,agent,Middle,G76,7917367.28
280,agent,Middle,G77,8239506.49
280,agent,Middle,G78,5215028.92
280,agent,Middle,G79,7506851.73
280,agent,Low,G80,-91719.71
280,agent,Low,G81,-35572.16
280,agent,Low,G82,9120.30
280,agent,Low,G83,-78375.39
280,agent,Low,G84,-61612.99
280,agent,Low,G85,-4374.72
280,agent,Low,G86,-46850.78
280,agent,Low,G87,-3574.35
280,agent,Low,G88,-31599.05
