iteration,type,subtype,id,money
210,firm,,F2,66103724.71
210,firm,,F3,63327748.09
210,firm,,F4,61010401.28
210,firm,,F5,37924108.16
210,firm,,F6,17950081.95
210,regulator,,R0,1157173120.05
220,agent,High,G0,12284620.30
220,agent,High,G1,5694092.27
220,agent,High,G2,10454366.89
220,agent,High,G3,10330001.90
220,agent,High,G4,7897924.41
220,agent,Middle,G5,2977140.74
220,agent,Middle,G6,4626088.25
220,agent,Middle,G7,3242003.81
220,agent,Middle,G8,3276457.14
220,agent,Middle,G9,3716093.40
220,agent,Middle,G10,3554383.89
220,agent,Middle,G11,4935983.43
220,agent,Middle,G12,2594095.62
220,agent,Middle,G13,3526555.64
220,agent,Middle,G14,3204127.56
220,agent,Middle,G15,3896802.87
220,agent,Middle,G16,4730157.01
220,agent,Middle,G17,3888160.49
220,agent,Middle,G18,6249636.57
220,agent,Middle,G19,2291688.45
220,agent,Middle,G20,3283730.92
220,agent,Middle,G21,4275598.35
220,agent,Middle,G22,3108920.15
220,agent,Middle,G23,2941136.06
220,agent,Middle,G24,4367658.88
220,agent,Middle,G25,2503357.19
220,agent,Middle,G26,2836748.15
220,agent,Middle,G27,3814532.13
220,agent,Middle,G28,3912007.38
220,agent,Middle,G29,2673765.27
220,agent,Middle,G30,3463823.82
220,agent,Middle,G31,3590890.78
220,agent,Middle,G32,2183276.29
220,agent,Middle,G33,3876794.62
220,agent,Middle,G34,4623350.63
220,agent,Middle,G35,2352470.10
220,agent,Middle,G36,3534540.28
220,agent,Middle,G37,3539536.43
220,agent,Middle,G38,2608509.63
220,agent,Middle,G39,4114685.78
220,agent,Middle,G40,3271690.64
220,agent,Middle,G41,2640711.19
220,agent,Middle,G42,3060430.52
220,agent,Middle,G43,4391495.18
220,agent,Middle,G44,3631993.40
220,agent,Middle,G45,2757124.44
220,agent,Middle,G46,4284088.14
220,agent,Middle,G47,6230524.86
220,agent,Middle,G48,4413722.76
220,agent,Middle,G49,2166597.91
220,agent,Middle,G50,3563394.14
220,agent,Middle,G51,3761648.99
220,agent,Middle,G52,4118365.80
220,agent,Middle,G53,3388323.30
220,agent,Middle,G54,3116402.70
220,agent,Middle,G55,4134776.45
220,agent,Middle,G56,4622078.28
220,agent,Middle,G57,4962824.75
220,agent,Middle,G58,5646207.23
220,agent,Middle,G59,5217736.77
220,agent,Middle,G60,3254115.70
220,agent,Middle,G61,2711677.76
220,agent,Middle,G62,3416402.53
220,agent,Middle,G63,4292862.11
220,agent,Middle,G64,3555981.62
220,agent,Middle,G65,2209345.94
220,agent,Middle,G66,4310357.16
220,agent,Middle,G67,4319445.60
220,agent,Middle,G68,3925133.39
220,agent,Middle,G69,3374788.19
220,agent,Middle,G70,2476409.05
220,agent,Middle,G71,3912792.53
220,agent,Middle,G72,3349323.54
220,agent,Middle,G73,4295976.80
220,agent,Middle,G74,3364482.13
220,agent,Middle,G75,3895100.54
220,agent,Middle,G76,2834581.74
220,agent,Middle,G77,4396188.19
220,agent,Middle,G78,4526275.70
220,agent,Middle,G79,3343011.67
220,agent,Low,G80,1974859.49
220,agent,Low,G81,2565392.32
220,agent,Low,G82,2031328.18
220,agent,Low,G83,2441600.80
220,agent,Low,G84,1977079.17
220,agent,Low,G85,3074686.22
220,agent,Low,G86,2425883.97
220,agent,Low,G87,1622015.08
220,agent,Low,G88,3173640.78
220,agent,Low,G89,1956552.79
220,agent,Low,G90,2386951.01
220,agent,Low,G91,2345606.07
220,agent,Low,G92,2150104.05
220,agent,Low,G93,1646860.42
220,agent,Low,G94,2424267.15
220,agent,Low,G95,2438406.57
220,agent,Low,G96,2443435.24
220,agent,Low,G97,3140501.11
220,agent,Low,G98,2207312.39
220,agent,Low,G99,2579841.01
220,firm,,F0,96955440.93
220,firm,,F1,39260577.70
220,firm,,F2,66168926.31
220,firm,,F3,31615743.39
220,firm,,F4,61101440.58
220,firm,,F5,37999641.79
220,firm,,F6,17930869.53
220,firm,,F7,31616418.50
220,regulator,,R0,1157173120.05
230,agent,High,G0,12284620.30
230,agent,High,G1,5725897.07
230,agent,High,G2,10454366.89
230,agent,High,G3,10330001.90
230,agent,High,G4,7897924.41
230,agent,Middle,G5,3002955.74
230,agent,Middle,G6,4626088.25
230,agent,Middle,G7,3242003.81
230,agent,Middle,G8,3276457.14
230,agent,Middle,G9,3716093.40
230,agent,Middle,G10,3554383.89
230,agent,Middle,G11,4935983.43
230,agent,Middle,G12,2611422.62
230,agent,Middle,G13,3927258.21
230,agent,Middle,G14,3204127.56
230,agent,Middle,G15,3896802.87
230,agent,Middle,G16,4730157.01
230,agent,Middle,G17,3888160.49
230,agent,Middle,G18,6249636.57
230,agent,Middle,G19,2291688.45
230,agent,Middle,G20,3283730.92
230,agent,Middle,G21,4275598.35
230,agent,Middle,G22,3088331.15
230,agent,Middle,G23,2941136.06
230,agent,Middle,G24,4372246.88
230,agent,Middle,G25,2503357.19
230,agent,Middle,G26,2836748.15
230,agent,Middle,G27,3242062.95
230,agent,Middle,G28,3912007.38
230,agent,Middle,G29,2272338.26
230,agent,Middle,G30,4035714.28
230,agent,Middle,G31,3590890.78
230,agent,Middle,G32,2183276.29
230,agent,Middle,G33,4289835.68
230,agent,Middle,G34,4623350.63
230,agent,Middle,G35,2352470.10
230,agent,Middle,G36,3534540.28
230,agent,Middle,G37,3539536.43
230,agent,Middle,G38,2608509.63
230,agent,Middle,G39,4114685.78
230,agent,Middle,G40,3271690.64
230,agent,Middle,G41,2663997.19
230,agent,Middle,G42,3060430.52
230,agent,Middle,G43,4391495.18
230,agent,Middle,G44,3631993.40
230,agent,Middle,G45,2343028.17
230,agent,Middle,G46,4300059.14
230,agent,Middle,G47,6252574.86
230,agent,Middle,G48,4413722.76
230,agent,Middle,G49,2166597.91
230,agent,Middle,G50,3604863.14
230,agent,Middle,G51,3761648.99
230,agent,Middle,G52,4118365.80
230,agent,Middle,G53,3388323.30
230,agent,Middle,G54,3116402.70
230,agent,Middle,G55,4134776.45
230,agent,Middle,G56,4622078.28
230,agent,Middle,G57,4962824.75
230,agent,Middle,G58,5646207.23
230,agent,Middle,G59,5217736.77
230,agent,Middle,G60,3254115.70
230,agent,Middle,G61,2711677.76
230,agent,Middle,G62,3416402.53
230,agent,Middle,G63,4288426.91
230,agent,Middle,G64,3555981.62
230,agent,Middle,G65,2209345.94
230,agent,Middle,G66,4310357.16
230,agent,Middle,G67,4319445.60
230,agent,Middle,G68,3898367.69
230,agent,Middle,G69,3374788.19
230,agent,Middle,G70,2476409.05
230,agent,Middle,G71,3912792.53
230,agent,Middle,G72,3349323.54
230,agent,Middle,G73,4295976.80
230,agent,Middle,G74,3364482.13
230,agent,Middle,G75,3895100.54
230,agent,Middle,G76,2834581.74
230,agent,Middle,G77,4396188.19
230,agent,Middle,G78,4526275.70
230,agent,Middle,G79,3343011.67
230,agent,Low,G80,1960075.49
230,agent,Low,G81,2565392.32
230,agent,Low,G82,1246788.61
230,agent,Low,G83,2333608.77
230,agent,Low,G84,2037718.23
230,agent,Low,G85,3294518.62
230,agent,Low,G86,2061760.11
230,agent,Low,G87,1967785.31
230,agent,Low,G88,3173640.78
230,agent,Low,G89,2215231.51
230,agent,Low,G90,2373352.81
230,agent,Low,G91,2345606.07
230,agent,Low,G92,2561541.50
230,agent,Low,G93,2089881.75
230,agent,Low,G94,2424267.15
230,agent,Low,G95,2438406.57
230,agent,Low,G96,2385637.30
230,agent,Low,G97,3140501.11
230,agent,Low,G98,2207312.39
230,agent,Low,G99,2579841.01
230,firm,,F0,96946999.41
230,firm,,F1,39262357.35
230,firm,,F2,66073602.51
230,firm,,F3,31607700.69
230,firm,,F4,61086911.96
230,firm,,F5,37995467.79
230,firm,,F6,18915781.23
230,firm,,F7,31635030.63
230,regulator,,R0,1155773621.11
240,agent,High,G0,11936808.17
240,agent,High,G1,6507486.76
240,agent,High,G2,9328358.99
240,agent,High,G3,10846502.00
240,agent,High,G4,10396921.87
240,agent,Middle,G5,3048000.08
240,agent,Middle,G6,4695479.57
240,agent,Middle,G7,2796430.39
240,agent,Middle,G8,3329883.75
240,agent,Middle,G9,3771834.80
240,agent,Middle,G10,3607699.65
240,agent,Middle,G11,5010023.18
240,agent,Middle,G12,2650593.96
240,agent,Middle,G13,4027250.23
240,agent,Middle,G14,3252189.48
240,agent,Middle,G15,3955254.91
240,agent,Middle,G16,4801109.37
240,agent,Middle,G17,3946482.90
240,agent,Middle,G18,6343381.12
240,agent,Middle,G19,2326063.78
240,agent,Middle,G20,2832406.36
240,agent,Middle,G21,4339732.33
240,agent,Middle,G22,3134656.11
240,agent,Middle,G23,2985253.10
240,agent,Middle,G24,4353547.62
240,agent,Middle,G25,2540907.55
240,agent,Middle,G26,2879299.38
240,agent,Middle,G27,3290693.89
240,agent,Middle,G28,3970687.49
240,agent,Middle,G29,1911347.60
240,agent,Middle,G30,4443155.99
240,agent,Middle,G31,4627897.81
240,agent,Middle,G32,2216025.43
240,agent,Middle,G33,4354183.21
240,agent,Middle,G34,4692700.89
240,agent,Middle,G35,2029197.22
240,agent,Middle,G36,3587558.38
240,agent,Middle,G37,3587081.89
240,agent,Middle,G38,2647637.28
240,agent,Middle,G39,4176406.07
240,agent,Middle,G40,3320766.00
240,agent,Middle,G41,2703957.15
240,agent,Middle,G42,3106336.98
240,agent,Middle,G43,4457367.61
240,agent,Middle,G44,3686473.30
240,agent,Middle,G45,2020961.33
240,agent,Middle,G46,4360323.42
240,agent,Middle,G47,6346363.49
240,agent,Middle,G48,4479928.60
240,agent,Middle,G49,2199096.87
240,agent,Middle,G50,3658936.09
240,agent,Middle,G51,3818073.72
240,agent,Middle,G52,4180141.28
240,agent,Middle,G53,3439148.15
240,agent,Middle,G54,2688110.58
240,agent,Middle,G55,4196798.09
240,agent,Middle,G56,4691409.46
240,agent,Middle,G57,5037267.12
240,agent,Middle,G58,5757742.63
240,agent,Middle,G59,5296002.82
240,agent,Middle,G60,3674514.08
240,agent,Middle,G61,2752352.92
240,agent,Middle,G62,3467648.57
240,agent,Middle,G63,4342251.72
240,agent,Middle,G64,3965561.16
240,agent,Middle,G65,2741801.67
240,agent,Middle,G66,4375012.52
240,agent,Middle,G67,4384237.29
240,agent,Middle,G68,3956843.20
240,agent,Middle,G69,3425410.02
240,agent,Middle,G70,2513555.18
240,agent,Middle,G71,3971484.42
240,agent,Middle,G72,2888931.59
240,agent,Middle,G73,4360416.45
240,agent,Middle,G74,3414949.36
240,agent,Middle,G75,3953527.05
240,agent,Middle,G76,2867682.28
240,agent,Middle,G77,4462131.01
240,agent,Middle,G78,5169484.69
240,agent,Middle,G79,3393156.84
240,agent,Low,G80,1969875.87
240,agent,Low,G81,2578219.28
240,agent,Low,G82,1253022.55
240,agent,Low,G83,2345276.82
240,agent,Low,G84,2047906.83
240,agent,Low,G85,3310991.21
240,agent,Low,G86,2072068.91
240,agent,Low,G87,1977624.23
240,agent,Low,G88,3189508.98
240,agent,Low,G89,2226307.67
240,agent,Low,G90,2385219.58
240,agent,Low,G91,2357334.10
240,agent,Low,G92,2574349.20
240,agent,Low,G93,2131909.27
240,agent,Low,G94,2436388.48
240,agent,Low,G95,2450598.60
240,agent,Low,G96,2397565.48
240,agent,Low,G97,3156203.61
240,agent,Low,G98,2218348.95
240,agent,Low,G99,2592740.21
240,firm,,F0,96911208.41
240,firm,,F1,39163414.15
240,firm,,F2,66075916.29
240,firm,,F3,31628712.95
240,firm,,F4,61094413.90
240,firm,,F5,38048895.18
240,firm,,F6,18925367.70
240,firm,,F7,31655902.32
240,regulator,,R0,1155773621.11
250,agent,High,G0,11936808.17
250,agent,High,G1,6476065.76
250,agent,High,G2,9328358.99
250,agent,High,G3,10846502.00
250,agent,High,G4,10396921.87
250,agent,Middle,G5,3735747.70
250,agent,Middle,G6,4695479.57
250,agent,Middle,G7,2772080.39
250,agent,Middle,G8,3375447.25
250,agent,Middle,G9,3771834.80
250,agent,Middle,G10,3607699.65
250,agent,Middle,G11,5010023.18
250,agent,Middle,G12,3222984.99
250,agent,Middle,G13,3989771.03
250,agent,Middle,G14,3268242.48
250,agent,Middle,G15,3955254.91
250,agent,Middle,G16,4801109.37
250,agent,Middle,G17,3946482.90
250,agent,Middle,G18,6351674.12
250,agent,Middle,G19,2326063.78
250,agent,Middle,G20,2877993.36
250,agent,Middle,G21,4339732.33
250,agent,Middle,G22,3134656.11
250,agent,Middle,G23,2985253.10
250,agent,Middle,G24,4353547.62
250,agent,Middle,G25,2540907.55
250,agent,Middle,G26,2879299.38
250,agent,Middle,G27,3290693.89
250,agent,Middle,G28,4149267.65
250,agent,Middle,G29,1911347.60
250,agent,Middle,G30,4443155.99
250,agent,Middle,G31,5222927.88
250,agent,Middle,G32,2216025.43
250,agent,Middle,G33,4354183.21
250,agent,Middle,G34,4715311.89
250,agent,Middle,G35,2029197.22
250,agent,Middle,G36,2590915.15
250,agent,Middle,G37,3587081.89
250,agent,Middle,G38,2647637.28
250,agent,Middle,G39,4176406.07
250,agent,Middle,G40,3320766.00
250,agent,Middle,G41,2703957.15
250,agent,Middle,G42,3106336.98
250,agent,Middle,G43,3787978.34
250,agent,Middle,G44,3686473.30
250,agent,Middle,G45,2055363.83
250,agent,Middle,G46,4360323.42
250,agent,Middle,G47,6346363.49
250,agent,Middle,G48,4479928.60
250,agent,Middle,G49,2199096.87
250,agent,Middle,G50,3658936.09
250,agent,Middle,G51,3245042.64
250,agent,Middle,G52,4180141.28
250,agent,Middle,G53,3439148.15
250,agent,Middle,G54,2688110.58
250,agent,Middle,G55,4196798.09
250,agent,Middle,G56,3986966.64
250,agent,Middle,G57,5037267.12
250,agent,Middle,G58,5745989.03
250,agent,Middle,G59,5296002.82
250,agent,Middle,G60,3674514.08
250,agent,Middle,G61,3289842.37
250,agent,Middle,G62,3467648.57
250,agent,Middle,G63,4342251.72
250,agent,Middle,G64,3965561.16
250,agent,Middle,G65,2741801.67
250,agent,Middle,G66,4375012.52
250,agent,Middle,G67,4384237.29
250,agent,Middle,G68,3956843.20
250,agent,Middle,G69,3425410.02
250,agent,Middle,G70,2513555.18
250,agent,Middle,G71,3971484.42
250,agent,Middle,G72,2888931.59
250,agent,Middle,G73,4360416.45
250,agent,Middle,G74,3387880.36
250,agent,Middle,G75,5078116.99
250,agent,Middle,G76,2867682.28
250,agent,Middle,G77,4462131.01
250,agent,Middle,G78,4393395.63
250,agent,Middle,G79,3393156.84
250,agent,Low,G80,2125726.13
250,agent,Low,G81,2578219.28
250,agent,Low,G82,1704647.32
250,agent,Low,G83,2345276.82
250,agent,Low,G84,2047906.83
250,agent,Low,G85,3784170.04
250,agent,Low,G86,2072068.91
250,agent,Low,G87,2330990.63
250,agent,Low,G88,3189508.98
250,agent,Low,G89,2226307.67
250,agent,Low,G90,2385219.58
250,agent,Low,G91,2003500.27
250,agent,Low,G92,2574349.20
250,agent,Low,G93,2090542.17
250,agent,Low,G94,2436388.48
250,agent,Low,G95,2450598.60
250,agent,Low,G96,2397565.48
250,agent,Low,G97,2682521.36
250,agent,Low,G98,2513537.20
250,agent,Low,G99,2597221.21
250,firm,,F0,96878754.61
250,firm,,F1,39187754.72
250,firm,,F2,66110088.70
250,firm,,F3,31641612.67
250,firm,,F4,61033644.40
250,firm,,F5,38068794.74
250,firm,,F6,19912346.94
250,firm,,F7,31651421.32
250,regulator,,R0,1153911557.57
260,agent,High,G0,10504391.19
260,agent,High,G1,5698937.87
260,agent,High,G2,8208955.91
260,agent,High,G3,8111690.81
260,agent,High,G4,10579536.82
260,agent,Middle,G5,2952513.46
260,agent,Middle,G6,4132022.02
260,agent,Middle,G7,2578034.77
260,agent,Middle,G8,3139165.94
260,agent,Middle,G9,3319214.62
260,agent,Middle,G10,3355160.68
260,agent,Middle,G11,4408820.40
260,agent,Middle,G12,2997376.04
260,agent,Middle,G13,3510998.50
260,agent,Middle,G14,2583282.13
260,agent,Middle,G15,3480624.32
260,agent,Middle,G16,4224976.24
260,agent,Middle,G17,3472904.95
260,agent,Middle,G18,5589473.22
260,agent,Middle,G19,2163239.31
260,agent,Middle,G20,2668054.64
260,agent,Middle,G21,3818964.45
260,agent,Middle,G22,2915230.19
260,agent,Middle,G23,2776285.38
260,agent,Middle,G24,3255683.32
260,agent,Middle,G25,2883585.73
260,agent,Middle,G26,2677748.42
260,agent,Middle,G27,3060345.32
260,agent,Middle,G28,4351848.99
260,agent,Middle,G29,1777553.27
260,agent,Middle,G30,4379826.00
260,agent,Middle,G31,5325164.27
260,agent,Middle,G32,2060903.65
260,agent,Middle,G33,3831681.23
260,agent,Middle,G34,4091936.46
260,agent,Middle,G35,1881129.81
260,agent,Middle,G36,2409551.09
260,agent,Middle,G37,3335986.16
260,agent,Middle,G38,2462302.67
260,agent,Middle,G39,3675237.34
260,agent,Middle,G40,3088312.38
260,agent,Middle,G41,2514680.15
260,agent,Middle,G42,2888893.39
260,agent,Middle,G43,3333420.94
260,agent,Middle,G44,3244096.50
260,agent,Middle,G45,1890460.13
260,agent,Middle,G46,3837084.61
260,agent,Middle,G47,5584799.87
260,agent,Middle,G48,3942337.17
260,agent,Middle,G49,2045160.09
260,agent,Middle,G50,2891816.44
260,agent,Middle,G51,3017889.66
260,agent,Middle,G52,3678524.33
260,agent,Middle,G53,2718362.02
260,agent,Middle,G54,2124693.39
260,agent,Middle,G55,3693182.32
260,agent,Middle,G56,3508530.65
260,agent,Middle,G57,4133755.33
260,agent,Middle,G58,5536322.36
260,agent,Middle,G59,3973044.29
260,agent,Middle,G60,3265844.89
260,agent,Middle,G61,3059553.41
260,agent,Middle,G62,3224913.17
260,agent,Middle,G63,3821181.51
260,agent,Middle,G64,3489693.82
260,agent,Middle,G65,2549875.55
260,agent,Middle,G66,3850011.02
260,agent,Middle,G67,3858128.81
260,agent,Middle,G68,3482022.02
260,agent,Middle,G69,3395198.45
260,agent,Middle,G70,2337606.32
260,agent,Middle,G71,3494906.29
260,agent,Middle,G72,2283170.60
260,agent,Middle,G73,3837166.48
260,agent,Middle,G74,3150728.74
260,agent,Middle,G75,4468742.95
260,agent,Middle,G76,2666944.52
260,agent,Middle,G77,4281261.73
260,agent,Middle,G78,4440086.14
260,agent,Middle,G79,3155635.86
260,agent,Low,G80,1976925.30
260,agent,Low,G81,2397743.93
260,agent,Low,G82,1585322.01
260,agent,Low,G83,2181107.44
260,agent,Low,G84,1863869.75
260,agent,Low,G85,3330069.64
260,agent,Low,G86,1927024.09
260,agent,Low,G87,2167821.29
260,agent,Low,G88,2999859.14
260,agent,Low,G89,2070466.13
260,agent,Low,G90,2218254.21
260,agent,Low,G91,1863255.25
260,agent,Low,G92,2394144.76
260,agent,Low,G93,1944204.21
260,agent,Low,G94,2299514.64
260,agent,Low,G95,2279056.70
260,agent,Low,G96,2229735.90
260,agent,Low,G97,2494744.87
260,agent,Low,G98,2337589.60
260,agent,Low,G99,2391329.66
260,firm,,F0,93969789.65
260,firm,,F1,37944807.74
260,firm,,F2,64144344.01
260,firm,,F3,30698154.09
260,firm,,F4,59217558.62
260,firm,,F5,36962694.72
260,firm,,F6,19318267.22
260,firm,,F7,30738753.87
260,regulator,,R0,1203298414.81
270,agent,High,G0,11029610.75
270,agent,High,G1,5983884.77
270,agent,High,G2,8619403.71
270,agent,High,G3,7238018.95
270,agent,High,G4,12384439.87
270,agent,Middle,G5,2996801.16
270,agent,Middle,G6,4194002.35
270,agent,Middle,G7,2616705.29
270,agent,Middle,G8,3186253.43
270,agent,Middle,G9,3369002.84
270,agent,Middle,G10,3405488.09
270,agent,Middle,G11,4474952.71
270,agent,Middle,G12,3042336.69
270,agent,Middle,G13,3563663.48
270,agent,Middle,G14,2622031.36
270,agent,Middle,G15,3532833.69
270,agent,Middle,G16,4288350.89
270,agent,Middle,G17,3524998.53
270,agent,Middle,G18,5673315.32
270,agent,Middle,G19,2195687.90
270,agent,Middle,G20,2667234.91
270,agent,Middle,G21,3876248.92
270,agent,Middle,G22,2995812.64
270,agent,Middle,G23,2817929.66
270,agent,Middle,G24,3304518.57
270,agent,Middle,G25,2926839.51
270,agent,Middle,G26,3322500.33
270,agent,Middle,G27,2640022.47
270,agent,Middle,G28,4417126.73
270,agent,Middle,G29,1804216.57
270,agent,Middle,G30,4437571.39
270,agent,Middle,G31,5405041.74
270,agent,Middle,G32,2083765.21
270,agent,Middle,G33,3889156.45
270,agent,Middle,G34,4153315.50
270,agent,Middle,G35,1909346.75
270,agent,Middle,G36,2445694.36
270,agent,Middle,G37,3386025.95
270,agent,Middle,G38,2499237.21
270,agent,Middle,G39,3730365.90
270,agent,Middle,G40,3134637.06
270,agent,Middle,G41,2552400.35
270,agent,Middle,G42,2932226.79
270,agent,Middle,G43,3383422.25
270,agent,Middle,G44,3292757.95
270,agent,Middle,G45,1918817.03
270,agent,Middle,G46,3894640.88
270,agent,Middle,G47,5720240.87
270,agent,Middle,G48,4001472.23
270,agent,Middle,G49,2075837.49
270,agent,Middle,G50,2935193.69
270,agent,Middle,G51,2603332.45
270,agent,Middle,G52,3733702.20
270,agent,Middle,G53,2759137.45
270,agent,Middle,G54,2156563.79
270,agent,Middle,G55,3748580.06
270,agent,Middle,G56,3561158.61
270,agent,Middle,G57,4195761.66
270,agent,Middle,G58,5575550.25
270,agent,Middle,G59,3427433.65
270,agent,Middle,G60,3321194.17
270,agent,Middle,G61,2639193.28
270,agent,Middle,G62,3273286.87
270,agent,Middle,G63,3878499.24
270,agent,Middle,G64,4007686.35
270,agent,Middle,G65,2588123.68
270,agent,Middle,G66,3907761.18
270,agent,Middle,G67,3327833.38
270,agent,Middle,G68,3534252.35
270,agent,Middle,G69,3446126.42
270,agent,Middle,G70,2350811.42
270,agent,Middle,G71,3568628.88
270,agent,Middle,G72,2317418.16
270,agent,Middle,G73,3894723.98
270,agent,Middle,G74,3663370.25
270,agent,Middle,G75,4535774.09
270,agent,Middle,G76,3293581.55
270,agent,Middle,G77,4345480.66
270,agent,Middle,G78,4965809.28
270,agent,Middle,G79,3202970.40
270,agent,Low,G80,1986809.92
270,agent,Low,G81,2409732.65
270,agent,Low,G82,1929018.53
270,agent,Low,G83,2192012.98
270,agent,Low,G84,1352910.17
270,agent,Low,G85,3919231.92
270,agent,Low,G86,1936659.21
270,agent,Low,G87,2459359.74
270,agent,Low,G88,2996057.03
270,agent,Low,G89,2072730.82
270,agent,Low,G90,1894495.80
270,agent,Low,G91,1822044.03
270,agent,Low,G92,2406115.48
270,agent,Low,G93,1953925.24
270,agent,Low,G94,2262714.89
270,agent,Low,G95,2290451.99
270,agent,Low,G96,1904389.12
270,agent,Low,G97,2507218.59
270,agent,Low,G98,2349277.54
270,agent,Low,G99,2362367.62
270,firm,,F0,94029550.00
270,firm,,F1,38052163.84
270,firm,,F2,64140559.92
270,firm,,F3,30736561.29
270,firm,,F4,59139096.83
270,firm,,F5,56280581.94
270,firm,,F6,30743340.68
270,regulator,,R0,1203298414.81
280,agent,High,G0,11029610.75
280,agent,High,G1,3673620.46
280,agent,High,G2,9267313.17
280,agent,High,G3,8897492.23
280,agent,High,G4,12384439.87
280,agent,Middle,G5,2996801.16
280,agent,Middle,G6,4178102.25
280,agent,Middle,G7,2616705.29
280,agent,Middle,G8,3186253.43
280,agent,Middle,G9,3369002.84
280,agent,Middle,G10,2894060.22
280,agent,Middle,G11,4474952.71
280,agent,Middle,G12,4004762.39
280,agent,Middle,G13,3563663.48
280,agent,Middle,G14,2622031.36
280,agent,Middle,G15,3532833.69
280,agent,Middle,G16,4288350.89
280,agent,Middle,G17,3524998.53
280,agent,Middle,G18,5673315.32
280,agent,Middle,G19,2195687.90
280,agent,Middle,G20,2667234.91
280,agent,Middle,G21,3876248.92
280,agent,Middle,G22,2971725.94
280,agent,Middle,G23,2817929.66
280,agent,Middle,G24,3304518.57
280,agent,Middle,G25,2926839.51
280,agent,Middle,G26,3322500.33
280,agent,Middle,G27,2640022.47
280,agent,Middle,G28,4417126.73
280,agent,Middle,G29,1804216.57
280,agent,Middle,G30,4437571.39
280,agent,Middle,G31,5915260.30
280,agent,Middle,G32,2083765.21
280,agent,Middle,G33,3889156.45
280,agent,Middle,G34,4153315.50
280,agent,Middle,G35,1622746.67
280,agent,Middle,G36,2445694.36
280,agent,Middle,G37,3386025.95
280,agent,Middle,G38,2499237.21
280,agent,Middle,G39,3730365.90
280,agent,Middle,G40,3134637.06
280,agent,Middle,G41,2552400.35
280,agent,Middle,G42,2932226.79
280,agent,Middle,G43,3383422.25
280,agent,Middle,G44,3934841.16
280,agent,Middle,G45,1918817.03
280,agent,Middle,G46,3894640.88
280,agent,Middle,G47,5692363.87
280,agent,Middle,G48,4001472.23
280,agent,Middle,G49,1764072.48
280,agent,Middle,G50,2935193.69
280,agent,Middle,G51,2626615.85
280,agent,Middle,G52,3733702.20
280,agent,Middle,G53,2770985.45
280,agent,Middle,G54,2156563.79
280,agent,Middle,G55,3748580.06
280,agent,Middle,G56,3561158.61
280,agent,Middle,G57,4195761.66
280,agent,Middle,G58,5575550.25
280,agent,Middle,G59,3427433.65
280,agent,Middle,G60,3301903.17
280,agent,Middle,G61,2639193.28
280,agent,Middle,G62,3273286.87
280,agent,Middle,G63,3878499.24
280,agent,Middle,G64,4007686.35
280,agent,Middle,G65,2588123.68
280,agent,Middle,G66,3907761.18
280,agent,Middle,G67,3327833.38
280,agent,Middle,G68,3534252.35
280,agent,Middle,G69,3446126.42
280,agent,Middle,G70,2350811.42
280,agent,Middle,G71,3557868.08
280,agent,Middle,G72,1673483.27
280,agent,Middle,G73,3960049.98
280,agent,Middle,G74,3663370.25
280,agent,Middle,G75,4821978.04
280,agent,Middle,G76,3293581.55
280,agent,Middle,G77,3693275.93
280,agent,Middle,G78,4971010.08
280,agent,Middle,G79,3202970.40
280,agent,Low,G80,2299034.51
280,agent,Low,G81,2405618.65
280,agent,Low,G82,1929018.53
280,agent,Low,G83,2192012.98
280,agent,Low,G84,1767317.05
280,agent,Low,G85,3960881.92
280,agent,Low,G86,1936659.21
280,agent,Low,G87,2459359.74
280,agent,Low,G88,2996057.03
280,agent,Low,G89,1757917.36
280,agent,Low,G90,1894495.80
280,agent,Low,G91,1822044.03
280,agent,Low,G92,2406115.48
280,agent,Low,G93,1953925.24
280,agent,Low,G94,2262714.89
280,agent,Low,G95,2290451.99
280,agent,Low,G96,1904389.12
280,agent,Low,G97,2507218.59
280,agent,Low,G98,2349277.54
280,agent,Low,G99,2361288.92
280,firm,,F0,94029280.35
280,firm,,F1,37990911.84
280,firm,,F2,64083161.09
280,firm,,F3,30757941.56
280,firm,,F4,59170620.00
280,firm,,F5,56307936.70
280,firm,,F6,30748274.66
280,regulator,,R0,1202884007.93
290,agent,High,G0,9842796.00
290,agent,High,G1,3857301.48
290,agent,High,G2,9730678.83
290,agent,High,G3,11078398.94
290,agent,High,G4,13003661.86
290,agent,Middle,G5,3041753.18
290,agent,Middle,G6,4240773.79
290,agent,Middle,G7,2655955.87
290,agent,Middle,G8,3234047.23
290,agent,Middle,G9,3419537.89
290,agent,Middle,G10,4549888.93
290,agent,Middle,G11,4542077.00
290,agent,Middle,G12,4666730.74
290,agent,Middle,G13,3617118.43
290,agent,Middle,G14,2661361.83
290,agent,Middle,G15,3585826.19
290,agent,Middle,G16,4352676.15
290,agent,Middle,G17,3577873.50
290,agent,Middle,G18,5758415.05
290,agent,Middle,G19,2228623.22
290,agent,Middle,G20,2707243.43
290,agent,Middle,G21,3934392.65
290,agent,Middle,G22,2946237.39
290,agent,Middle,G23,2860198.61
290,agent,Middle,G24,3354086.35
290,agent,Middle,G25,2970742.11
290,agent,Middle,G26,3372337.84
290,agent,Middle,G27,2720563.08
290,agent,Middle,G28,3810327.24
290,agent,Middle,G29,1831279.82
290,agent,Middle,G30,4504134.96
290,agent,Middle,G31,6003989.20
